timestamp, power.draw [W]
2025/02/16 20:19:55.947, 61.28 W
2025/02/16 20:19:55.957, 61.28 W
2025/02/16 20:19:55.967, 61.28 W
2025/02/16 20:19:55.977, 61.28 W
2025/02/16 20:19:55.987, 61.28 W
2025/02/16 20:19:55.997, 61.28 W
2025/02/16 20:19:56.007, 61.28 W
2025/02/16 20:19:56.017, 61.28 W
2025/02/16 20:19:56.027, 61.28 W
2025/02/16 20:19:56.037, 61.28 W
2025/02/16 20:19:56.047, 61.28 W
2025/02/16 20:19:56.057, 61.28 W
2025/02/16 20:19:56.067, 61.28 W
2025/02/16 20:19:56.078, 61.28 W
2025/02/16 20:19:56.088, 61.28 W
2025/02/16 20:19:56.098, 61.28 W
2025/02/16 20:19:56.108, 61.28 W
2025/02/16 20:19:56.118, 61.28 W
2025/02/16 20:19:56.128, 61.28 W
2025/02/16 20:19:56.138, 61.28 W
2025/02/16 20:19:56.148, 61.28 W
2025/02/16 20:19:56.158, 61.28 W
2025/02/16 20:19:56.168, 61.28 W
2025/02/16 20:19:56.178, 61.28 W
2025/02/16 20:19:56.188, 61.28 W
2025/02/16 20:19:56.198, 61.28 W
2025/02/16 20:19:56.208, 61.28 W
2025/02/16 20:19:56.219, 61.28 W
2025/02/16 20:19:56.229, 61.28 W
2025/02/16 20:19:56.239, 61.28 W
2025/02/16 20:19:56.249, 61.28 W
2025/02/16 20:19:56.259, 61.28 W
2025/02/16 20:19:56.269, 61.28 W
2025/02/16 20:19:56.279, 61.28 W
2025/02/16 20:19:56.289, 61.28 W
2025/02/16 20:19:56.299, 61.28 W
2025/02/16 20:19:56.309, 61.28 W
2025/02/16 20:19:56.319, 61.28 W
2025/02/16 20:19:56.329, 61.28 W
2025/02/16 20:19:56.339, 61.28 W
2025/02/16 20:19:56.349, 61.28 W
2025/02/16 20:19:56.360, 61.28 W
2025/02/16 20:19:56.370, 61.28 W
2025/02/16 20:19:56.380, 60.99 W
2025/02/16 20:19:56.390, 60.99 W
2025/02/16 20:19:56.400, 60.99 W
2025/02/16 20:19:56.410, 60.99 W
2025/02/16 20:19:56.420, 60.99 W
2025/02/16 20:19:56.430, 60.99 W
2025/02/16 20:19:56.440, 60.99 W
2025/02/16 20:19:56.450, 60.99 W
2025/02/16 20:19:56.460, 60.99 W
2025/02/16 20:19:56.470, 60.99 W
2025/02/16 20:19:56.480, 61.28 W
2025/02/16 20:19:56.490, 61.28 W
2025/02/16 20:19:56.501, 61.28 W
2025/02/16 20:19:56.511, 61.28 W
2025/02/16 20:19:56.521, 61.28 W
2025/02/16 20:19:56.531, 61.28 W
2025/02/16 20:19:56.541, 61.28 W
2025/02/16 20:19:56.551, 61.28 W
2025/02/16 20:19:56.561, 61.28 W
2025/02/16 20:19:56.571, 61.28 W
2025/02/16 20:19:56.581, 61.28 W
2025/02/16 20:19:56.591, 61.28 W
2025/02/16 20:19:56.601, 61.28 W
2025/02/16 20:19:56.611, 61.28 W
2025/02/16 20:19:56.621, 61.28 W
2025/02/16 20:19:56.631, 61.28 W
2025/02/16 20:19:56.642, 61.28 W
2025/02/16 20:19:56.652, 61.28 W
2025/02/16 20:19:56.662, 61.28 W
2025/02/16 20:19:56.672, 61.28 W
2025/02/16 20:19:56.682, 61.28 W
2025/02/16 20:19:56.692, 61.28 W
2025/02/16 20:19:56.702, 61.28 W
2025/02/16 20:19:56.712, 61.28 W
2025/02/16 20:19:56.722, 61.28 W
2025/02/16 20:19:56.732, 61.28 W
2025/02/16 20:19:56.742, 61.28 W
2025/02/16 20:19:56.752, 61.28 W
2025/02/16 20:19:56.762, 61.28 W
2025/02/16 20:19:56.772, 61.28 W
2025/02/16 20:19:56.783, 61.28 W
2025/02/16 20:19:56.793, 61.28 W
2025/02/16 20:19:56.803, 61.28 W
2025/02/16 20:19:56.813, 61.28 W
2025/02/16 20:19:56.823, 61.28 W
2025/02/16 20:19:56.833, 61.28 W
2025/02/16 20:19:56.843, 61.28 W
2025/02/16 20:19:56.853, 61.28 W
2025/02/16 20:19:56.863, 61.28 W
2025/02/16 20:19:56.873, 61.28 W
2025/02/16 20:19:56.883, 61.28 W
2025/02/16 20:19:56.893, 61.28 W
2025/02/16 20:19:56.903, 61.28 W
2025/02/16 20:19:56.913, 61.28 W
2025/02/16 20:19:56.924, 61.28 W
2025/02/16 20:19:56.934, 61.28 W
2025/02/16 20:19:56.944, 61.28 W
2025/02/16 20:19:56.954, 61.28 W
2025/02/16 20:19:56.964, 61.28 W
2025/02/16 20:19:56.974, 61.28 W
2025/02/16 20:19:56.984, 61.28 W
2025/02/16 20:19:56.994, 61.28 W
2025/02/16 20:19:57.004, 61.28 W
2025/02/16 20:19:57.014, 61.28 W
2025/02/16 20:19:57.024, 61.28 W
2025/02/16 20:19:57.034, 61.28 W
2025/02/16 20:19:57.044, 61.28 W
2025/02/16 20:19:57.055, 61.28 W
2025/02/16 20:19:57.065, 61.28 W
2025/02/16 20:19:57.075, 61.28 W
2025/02/16 20:19:57.085, 61.28 W
2025/02/16 20:19:57.095, 61.28 W
2025/02/16 20:19:57.105, 61.28 W
2025/02/16 20:19:57.115, 61.28 W
2025/02/16 20:19:57.125, 61.28 W
2025/02/16 20:19:57.135, 61.28 W
2025/02/16 20:19:57.145, 61.28 W
2025/02/16 20:19:57.155, 61.28 W
2025/02/16 20:19:57.165, 61.28 W
2025/02/16 20:19:57.175, 61.28 W
2025/02/16 20:19:57.185, 61.28 W
2025/02/16 20:19:57.196, 61.28 W
2025/02/16 20:19:57.206, 61.28 W
2025/02/16 20:19:57.216, 61.28 W
2025/02/16 20:19:57.226, 61.28 W
2025/02/16 20:19:57.236, 61.28 W
2025/02/16 20:19:57.246, 61.28 W
2025/02/16 20:19:57.256, 61.28 W
2025/02/16 20:19:57.266, 61.28 W
2025/02/16 20:19:57.276, 61.28 W
2025/02/16 20:19:57.286, 61.28 W
2025/02/16 20:19:57.296, 61.28 W
2025/02/16 20:19:57.306, 61.28 W
2025/02/16 20:19:57.316, 61.28 W
2025/02/16 20:19:57.326, 61.28 W
2025/02/16 20:19:57.337, 61.28 W
2025/02/16 20:19:57.347, 61.28 W
2025/02/16 20:19:57.357, 61.28 W
2025/02/16 20:19:57.367, 61.28 W
2025/02/16 20:19:57.377, 61.28 W
2025/02/16 20:19:57.387, 61.28 W
2025/02/16 20:19:57.397, 61.28 W
2025/02/16 20:19:57.407, 61.28 W
2025/02/16 20:19:57.417, 61.28 W
2025/02/16 20:19:57.427, 61.28 W
2025/02/16 20:19:57.437, 61.28 W
2025/02/16 20:19:57.447, 61.28 W
2025/02/16 20:19:57.457, 61.28 W
2025/02/16 20:19:57.467, 61.28 W
2025/02/16 20:19:57.478, 61.28 W
2025/02/16 20:19:57.488, 61.28 W
2025/02/16 20:19:57.498, 61.28 W
2025/02/16 20:19:57.508, 61.28 W
2025/02/16 20:19:57.518, 61.28 W
2025/02/16 20:19:57.528, 61.28 W
2025/02/16 20:19:57.538, 61.28 W
2025/02/16 20:19:57.548, 61.28 W
2025/02/16 20:19:57.558, 61.28 W
2025/02/16 20:19:57.568, 61.28 W
2025/02/16 20:19:57.578, 61.28 W
2025/02/16 20:19:57.588, 61.28 W
2025/02/16 20:19:57.598, 61.28 W
2025/02/16 20:19:57.608, 61.28 W
2025/02/16 20:19:57.619, 61.28 W
2025/02/16 20:19:57.629, 61.28 W
2025/02/16 20:19:57.639, 61.28 W
2025/02/16 20:19:57.649, 61.28 W
2025/02/16 20:19:57.659, 61.28 W
2025/02/16 20:19:57.669, 61.28 W
2025/02/16 20:19:57.679, 61.28 W
2025/02/16 20:19:57.689, 61.28 W
2025/02/16 20:19:57.699, 61.28 W
2025/02/16 20:19:57.709, 61.28 W
2025/02/16 20:19:57.719, 61.28 W
2025/02/16 20:19:57.729, 61.28 W
2025/02/16 20:19:57.739, 61.28 W
2025/02/16 20:19:57.749, 61.28 W
2025/02/16 20:19:57.760, 61.28 W
2025/02/16 20:19:57.770, 61.28 W
2025/02/16 20:19:57.780, 61.28 W
2025/02/16 20:19:57.790, 61.28 W
2025/02/16 20:19:57.800, 61.28 W
2025/02/16 20:19:57.810, 61.28 W
2025/02/16 20:19:57.820, 61.28 W
2025/02/16 20:19:57.830, 61.28 W
2025/02/16 20:19:57.840, 61.28 W
2025/02/16 20:19:57.850, 61.28 W
2025/02/16 20:19:57.860, 61.28 W
2025/02/16 20:19:57.870, 61.28 W
2025/02/16 20:19:57.880, 61.28 W
2025/02/16 20:19:57.890, 61.28 W
2025/02/16 20:19:57.901, 61.28 W
2025/02/16 20:19:57.911, 61.28 W
2025/02/16 20:19:57.921, 61.28 W
2025/02/16 20:19:57.931, 61.28 W
2025/02/16 20:19:57.941, 61.28 W
2025/02/16 20:19:57.951, 61.28 W
2025/02/16 20:19:57.961, 61.28 W
2025/02/16 20:19:57.971, 61.28 W
2025/02/16 20:19:57.981, 61.28 W
2025/02/16 20:19:57.991, 61.28 W
2025/02/16 20:19:58.001, 61.28 W
2025/02/16 20:19:58.011, 61.28 W
2025/02/16 20:19:58.021, 61.28 W
2025/02/16 20:19:58.031, 61.28 W
2025/02/16 20:19:58.042, 61.28 W
2025/02/16 20:19:58.052, 61.28 W
2025/02/16 20:19:58.062, 61.28 W
2025/02/16 20:19:58.072, 61.28 W
2025/02/16 20:19:58.082, 61.28 W
2025/02/16 20:19:58.092, 61.28 W
2025/02/16 20:19:58.102, 61.28 W
2025/02/16 20:19:58.112, 61.28 W
2025/02/16 20:19:58.122, 61.28 W
2025/02/16 20:19:58.132, 61.28 W
2025/02/16 20:19:58.142, 61.28 W
2025/02/16 20:19:58.152, 61.28 W
2025/02/16 20:19:58.162, 61.28 W
2025/02/16 20:19:58.172, 61.28 W
2025/02/16 20:19:58.183, 61.28 W
2025/02/16 20:19:58.193, 61.28 W
2025/02/16 20:19:58.203, 61.28 W
2025/02/16 20:19:58.213, 61.28 W
2025/02/16 20:19:58.223, 61.28 W
2025/02/16 20:19:58.233, 61.28 W
2025/02/16 20:19:58.243, 61.28 W
2025/02/16 20:19:58.253, 61.28 W
2025/02/16 20:19:58.263, 61.28 W
2025/02/16 20:19:58.273, 61.28 W
2025/02/16 20:19:58.283, 61.28 W
2025/02/16 20:19:58.293, 61.28 W
2025/02/16 20:19:58.303, 61.28 W
2025/02/16 20:19:58.314, 61.28 W
2025/02/16 20:19:58.324, 61.28 W
2025/02/16 20:19:58.334, 61.28 W
2025/02/16 20:19:58.344, 61.28 W
2025/02/16 20:19:58.354, 61.28 W
2025/02/16 20:19:58.364, 61.28 W
2025/02/16 20:19:58.374, 61.28 W
2025/02/16 20:19:58.384, 61.28 W
2025/02/16 20:19:58.394, 61.28 W
2025/02/16 20:19:58.404, 61.28 W
2025/02/16 20:19:58.414, 61.28 W
2025/02/16 20:19:58.424, 61.28 W
2025/02/16 20:19:58.434, 61.28 W
2025/02/16 20:19:58.444, 61.28 W
2025/02/16 20:19:58.455, 61.28 W
2025/02/16 20:19:58.465, 61.28 W
2025/02/16 20:19:58.475, 61.28 W
2025/02/16 20:19:58.485, 61.28 W
2025/02/16 20:19:58.495, 61.28 W
2025/02/16 20:19:58.505, 61.28 W
2025/02/16 20:19:58.515, 61.28 W
2025/02/16 20:19:58.525, 61.28 W
2025/02/16 20:19:58.535, 61.28 W
2025/02/16 20:19:58.545, 61.28 W
2025/02/16 20:19:58.555, 61.28 W
2025/02/16 20:19:58.565, 61.28 W
2025/02/16 20:19:58.575, 61.28 W
2025/02/16 20:19:58.585, 61.28 W
2025/02/16 20:19:58.596, 61.28 W
2025/02/16 20:19:58.606, 61.28 W
2025/02/16 20:19:58.616, 61.28 W
2025/02/16 20:19:58.626, 61.28 W
2025/02/16 20:19:58.636, 61.28 W
2025/02/16 20:19:58.646, 61.28 W
2025/02/16 20:19:58.656, 61.28 W
2025/02/16 20:19:58.666, 61.28 W
2025/02/16 20:19:58.676, 61.28 W
2025/02/16 20:19:58.686, 61.28 W
2025/02/16 20:19:58.696, 61.28 W
2025/02/16 20:19:58.706, 61.28 W
2025/02/16 20:19:58.716, 61.28 W
2025/02/16 20:19:58.726, 61.28 W
2025/02/16 20:19:58.737, 61.28 W
2025/02/16 20:19:58.747, 61.28 W
2025/02/16 20:19:58.757, 61.28 W
2025/02/16 20:19:58.767, 61.28 W
2025/02/16 20:19:58.777, 61.28 W
2025/02/16 20:19:58.787, 61.28 W
2025/02/16 20:19:58.797, 61.28 W
2025/02/16 20:19:58.807, 61.28 W
2025/02/16 20:19:58.817, 61.28 W
2025/02/16 20:19:58.827, 61.28 W
2025/02/16 20:19:58.837, 61.28 W
2025/02/16 20:19:58.847, 61.28 W
2025/02/16 20:19:58.857, 61.28 W
2025/02/16 20:19:58.867, 61.28 W
2025/02/16 20:19:58.878, 61.28 W
2025/02/16 20:19:58.888, 61.28 W
2025/02/16 20:19:58.898, 61.28 W
2025/02/16 20:19:58.908, 61.28 W
2025/02/16 20:19:58.918, 61.28 W
2025/02/16 20:19:58.928, 61.28 W
2025/02/16 20:19:58.938, 61.28 W
2025/02/16 20:19:58.948, 61.28 W
2025/02/16 20:19:58.958, 61.28 W
2025/02/16 20:19:58.968, 61.28 W
2025/02/16 20:19:58.978, 61.28 W
2025/02/16 20:19:58.988, 61.28 W
2025/02/16 20:19:58.998, 61.28 W
2025/02/16 20:19:59.008, 61.28 W
2025/02/16 20:19:59.019, 61.28 W
2025/02/16 20:19:59.029, 61.28 W
2025/02/16 20:19:59.039, 61.28 W
2025/02/16 20:19:59.049, 61.28 W
2025/02/16 20:19:59.059, 61.28 W
2025/02/16 20:19:59.069, 61.28 W
2025/02/16 20:19:59.079, 61.28 W
2025/02/16 20:19:59.089, 61.28 W
2025/02/16 20:19:59.099, 61.28 W
2025/02/16 20:19:59.109, 61.28 W
2025/02/16 20:19:59.119, 61.28 W
2025/02/16 20:19:59.129, 61.28 W
2025/02/16 20:19:59.139, 61.28 W
2025/02/16 20:19:59.149, 61.28 W
2025/02/16 20:19:59.160, 61.28 W
2025/02/16 20:19:59.170, 61.28 W
2025/02/16 20:19:59.180, 61.28 W
2025/02/16 20:19:59.190, 61.28 W
2025/02/16 20:19:59.200, 61.28 W
2025/02/16 20:19:59.210, 61.28 W
2025/02/16 20:19:59.220, 61.28 W
2025/02/16 20:19:59.230, 61.28 W
2025/02/16 20:19:59.240, 61.28 W
2025/02/16 20:19:59.250, 61.28 W
2025/02/16 20:19:59.260, 61.28 W
2025/02/16 20:19:59.270, 61.28 W
2025/02/16 20:19:59.280, 61.28 W
2025/02/16 20:19:59.290, 61.28 W
2025/02/16 20:19:59.301, 61.28 W
2025/02/16 20:19:59.311, 61.28 W
2025/02/16 20:19:59.321, 61.28 W
2025/02/16 20:19:59.331, 61.28 W
2025/02/16 20:19:59.341, 61.28 W
2025/02/16 20:19:59.351, 61.28 W
2025/02/16 20:19:59.361, 61.28 W
2025/02/16 20:19:59.371, 61.28 W
2025/02/16 20:19:59.381, 61.28 W
2025/02/16 20:19:59.391, 61.28 W
2025/02/16 20:19:59.401, 61.28 W
2025/02/16 20:19:59.411, 61.28 W
2025/02/16 20:19:59.421, 61.28 W
2025/02/16 20:19:59.431, 61.28 W
2025/02/16 20:19:59.442, 61.28 W
2025/02/16 20:19:59.452, 61.28 W
2025/02/16 20:19:59.462, 61.28 W
2025/02/16 20:19:59.472, 61.28 W
2025/02/16 20:19:59.482, 61.28 W
2025/02/16 20:19:59.492, 61.28 W
2025/02/16 20:19:59.502, 61.28 W
2025/02/16 20:19:59.512, 61.28 W
2025/02/16 20:19:59.522, 61.28 W
2025/02/16 20:19:59.532, 61.28 W
2025/02/16 20:19:59.542, 61.28 W
2025/02/16 20:19:59.552, 61.28 W
2025/02/16 20:19:59.562, 61.28 W
2025/02/16 20:19:59.573, 61.28 W
2025/02/16 20:19:59.583, 61.28 W
2025/02/16 20:19:59.593, 61.28 W
2025/02/16 20:19:59.603, 61.28 W
2025/02/16 20:19:59.613, 61.28 W
2025/02/16 20:19:59.623, 61.28 W
2025/02/16 20:19:59.633, 61.28 W
2025/02/16 20:19:59.643, 61.28 W
2025/02/16 20:19:59.653, 61.28 W
2025/02/16 20:19:59.663, 61.28 W
2025/02/16 20:19:59.673, 61.28 W
2025/02/16 20:19:59.683, 61.28 W
2025/02/16 20:19:59.693, 61.28 W
2025/02/16 20:19:59.703, 61.28 W
2025/02/16 20:19:59.714, 61.28 W
2025/02/16 20:19:59.724, 61.28 W
2025/02/16 20:19:59.734, 61.28 W
2025/02/16 20:19:59.744, 61.28 W
2025/02/16 20:19:59.754, 61.28 W
2025/02/16 20:19:59.764, 61.28 W
2025/02/16 20:19:59.774, 61.28 W
2025/02/16 20:19:59.784, 61.28 W
2025/02/16 20:19:59.794, 61.28 W
2025/02/16 20:19:59.804, 61.28 W
2025/02/16 20:19:59.814, 61.28 W
2025/02/16 20:19:59.824, 61.28 W
2025/02/16 20:19:59.834, 61.28 W
2025/02/16 20:19:59.844, 61.28 W
2025/02/16 20:19:59.855, 61.28 W
2025/02/16 20:19:59.865, 61.28 W
2025/02/16 20:19:59.875, 61.28 W
2025/02/16 20:19:59.885, 61.28 W
2025/02/16 20:19:59.895, 61.28 W
2025/02/16 20:19:59.905, 61.28 W
2025/02/16 20:19:59.915, 61.28 W
2025/02/16 20:19:59.925, 61.28 W
2025/02/16 20:19:59.935, 61.28 W
2025/02/16 20:19:59.945, 61.28 W
2025/02/16 20:19:59.955, 61.28 W
2025/02/16 20:19:59.965, 61.28 W
2025/02/16 20:19:59.975, 61.28 W
2025/02/16 20:19:59.985, 61.28 W
2025/02/16 20:19:59.996, 61.28 W
2025/02/16 20:20:00.006, 61.28 W
2025/02/16 20:20:00.016, 61.28 W
2025/02/16 20:20:00.026, 61.28 W
2025/02/16 20:20:00.036, 61.28 W
2025/02/16 20:20:00.046, 61.28 W
2025/02/16 20:20:00.056, 61.28 W
2025/02/16 20:20:00.066, 61.28 W
2025/02/16 20:20:00.076, 61.28 W
2025/02/16 20:20:00.086, 61.28 W
2025/02/16 20:20:00.096, 61.28 W
2025/02/16 20:20:00.106, 61.28 W
2025/02/16 20:20:00.116, 61.28 W
2025/02/16 20:20:00.126, 61.28 W
2025/02/16 20:20:00.137, 61.28 W
2025/02/16 20:20:00.147, 61.28 W
2025/02/16 20:20:00.157, 61.28 W
2025/02/16 20:20:00.167, 61.28 W
2025/02/16 20:20:00.177, 61.28 W
2025/02/16 20:20:00.187, 61.28 W
2025/02/16 20:20:00.197, 61.28 W
2025/02/16 20:20:00.207, 61.28 W
2025/02/16 20:20:00.217, 61.28 W
2025/02/16 20:20:00.227, 61.28 W
2025/02/16 20:20:00.237, 61.28 W
2025/02/16 20:20:00.247, 61.28 W
2025/02/16 20:20:00.257, 61.28 W
2025/02/16 20:20:00.267, 61.28 W
2025/02/16 20:20:00.278, 61.28 W
2025/02/16 20:20:00.288, 61.28 W
2025/02/16 20:20:00.298, 61.28 W
2025/02/16 20:20:00.308, 61.28 W
2025/02/16 20:20:00.318, 61.28 W
2025/02/16 20:20:00.328, 61.28 W
2025/02/16 20:20:00.338, 61.28 W
2025/02/16 20:20:00.348, 61.28 W
2025/02/16 20:20:00.358, 61.28 W
2025/02/16 20:20:00.368, 61.28 W
2025/02/16 20:20:00.378, 61.28 W
2025/02/16 20:20:00.388, 61.28 W
2025/02/16 20:20:00.398, 61.28 W
2025/02/16 20:20:00.408, 61.28 W
2025/02/16 20:20:00.419, 61.28 W
2025/02/16 20:20:00.429, 61.28 W
2025/02/16 20:20:00.439, 61.28 W
2025/02/16 20:20:00.449, 61.28 W
2025/02/16 20:20:00.459, 61.28 W
2025/02/16 20:20:00.469, 61.28 W
2025/02/16 20:20:00.479, 61.28 W
2025/02/16 20:20:00.489, 61.28 W
2025/02/16 20:20:00.499, 60.99 W
2025/02/16 20:20:00.509, 60.99 W
2025/02/16 20:20:00.519, 60.99 W
2025/02/16 20:20:00.529, 60.99 W
2025/02/16 20:20:00.539, 60.99 W
2025/02/16 20:20:00.549, 60.99 W
2025/02/16 20:20:00.560, 60.99 W
2025/02/16 20:20:00.570, 60.99 W
2025/02/16 20:20:00.580, 60.99 W
2025/02/16 20:20:00.590, 60.99 W
2025/02/16 20:20:00.600, 60.99 W
2025/02/16 20:20:00.610, 60.99 W
2025/02/16 20:20:00.620, 61.28 W
2025/02/16 20:20:00.630, 61.28 W
2025/02/16 20:20:00.640, 61.28 W
2025/02/16 20:20:00.650, 61.28 W
2025/02/16 20:20:00.660, 61.28 W
2025/02/16 20:20:00.670, 61.28 W
2025/02/16 20:20:00.680, 61.28 W
2025/02/16 20:20:00.690, 61.28 W
2025/02/16 20:20:00.701, 61.28 W
2025/02/16 20:20:00.711, 61.28 W
2025/02/16 20:20:00.721, 61.28 W
2025/02/16 20:20:00.731, 61.28 W
2025/02/16 20:20:00.741, 61.28 W
2025/02/16 20:20:00.751, 61.28 W
2025/02/16 20:20:00.761, 61.28 W
2025/02/16 20:20:00.771, 61.28 W
2025/02/16 20:20:00.781, 61.28 W
2025/02/16 20:20:00.791, 61.28 W
2025/02/16 20:20:00.801, 60.99 W
2025/02/16 20:20:00.811, 60.99 W
2025/02/16 20:20:00.821, 60.99 W
2025/02/16 20:20:00.832, 60.99 W
2025/02/16 20:20:00.842, 60.99 W
2025/02/16 20:20:00.852, 60.99 W
2025/02/16 20:20:00.862, 60.99 W
2025/02/16 20:20:00.872, 60.99 W
2025/02/16 20:20:00.882, 60.99 W
2025/02/16 20:20:00.892, 60.99 W
2025/02/16 20:20:00.902, 60.99 W
2025/02/16 20:20:00.912, 61.28 W
2025/02/16 20:20:00.922, 61.28 W
2025/02/16 20:20:00.932, 61.28 W
2025/02/16 20:20:00.942, 61.28 W
2025/02/16 20:20:00.952, 61.28 W
2025/02/16 20:20:00.962, 61.28 W
2025/02/16 20:20:00.973, 61.28 W
2025/02/16 20:20:00.983, 61.28 W
2025/02/16 20:20:00.993, 61.28 W
2025/02/16 20:20:01.003, 61.28 W
2025/02/16 20:20:01.013, 61.28 W
2025/02/16 20:20:01.023, 61.28 W
2025/02/16 20:20:01.033, 61.28 W
2025/02/16 20:20:01.043, 61.28 W
2025/02/16 20:20:01.053, 61.28 W
2025/02/16 20:20:01.063, 61.28 W
2025/02/16 20:20:01.073, 61.28 W
2025/02/16 20:20:01.083, 61.28 W
2025/02/16 20:20:01.093, 61.28 W
2025/02/16 20:20:01.103, 61.28 W
2025/02/16 20:20:01.114, 61.28 W
2025/02/16 20:20:01.124, 61.28 W
2025/02/16 20:20:01.134, 61.28 W
2025/02/16 20:20:01.144, 61.28 W
2025/02/16 20:20:01.154, 61.28 W
2025/02/16 20:20:01.164, 61.28 W
2025/02/16 20:20:01.174, 61.28 W
2025/02/16 20:20:01.184, 61.28 W
2025/02/16 20:20:01.194, 61.28 W
2025/02/16 20:20:01.204, 61.28 W
2025/02/16 20:20:01.214, 61.28 W
2025/02/16 20:20:01.224, 61.28 W
2025/02/16 20:20:01.234, 61.28 W
2025/02/16 20:20:01.244, 61.28 W
2025/02/16 20:20:01.255, 61.28 W
2025/02/16 20:20:01.265, 61.28 W
2025/02/16 20:20:01.275, 61.28 W
2025/02/16 20:20:01.285, 61.28 W
2025/02/16 20:20:01.295, 61.28 W
2025/02/16 20:20:01.305, 61.28 W
2025/02/16 20:20:01.315, 61.28 W
2025/02/16 20:20:01.325, 61.28 W
2025/02/16 20:20:01.335, 61.28 W
2025/02/16 20:20:01.345, 61.28 W
2025/02/16 20:20:01.355, 61.28 W
2025/02/16 20:20:01.365, 61.28 W
2025/02/16 20:20:01.375, 61.28 W
2025/02/16 20:20:01.385, 61.28 W
2025/02/16 20:20:01.396, 61.28 W
2025/02/16 20:20:01.406, 61.28 W
2025/02/16 20:20:01.416, 61.28 W
2025/02/16 20:20:01.426, 61.28 W
2025/02/16 20:20:01.436, 61.28 W
2025/02/16 20:20:01.446, 61.28 W
2025/02/16 20:20:01.456, 61.28 W
2025/02/16 20:20:01.466, 61.28 W
2025/02/16 20:20:01.476, 61.28 W
2025/02/16 20:20:01.486, 61.28 W
2025/02/16 20:20:01.496, 61.28 W
2025/02/16 20:20:01.507, 61.28 W
2025/02/16 20:20:01.517, 61.28 W
2025/02/16 20:20:01.527, 60.99 W
2025/02/16 20:20:01.537, 60.99 W
2025/02/16 20:20:01.547, 60.99 W
2025/02/16 20:20:01.557, 60.99 W
2025/02/16 20:20:01.567, 60.99 W
2025/02/16 20:20:01.577, 60.99 W
2025/02/16 20:20:01.587, 60.99 W
2025/02/16 20:20:01.597, 60.99 W
2025/02/16 20:20:01.607, 60.99 W
2025/02/16 20:20:01.617, 60.99 W
2025/02/16 20:20:01.627, 61.28 W
2025/02/16 20:20:01.637, 61.28 W
2025/02/16 20:20:01.648, 61.28 W
2025/02/16 20:20:01.658, 61.28 W
2025/02/16 20:20:01.668, 61.28 W
2025/02/16 20:20:01.678, 61.28 W
2025/02/16 20:20:01.688, 61.28 W
2025/02/16 20:20:01.698, 61.28 W
2025/02/16 20:20:01.708, 61.28 W
2025/02/16 20:20:01.718, 61.28 W
2025/02/16 20:20:01.728, 61.28 W
2025/02/16 20:20:01.738, 61.28 W
2025/02/16 20:20:01.748, 61.28 W
2025/02/16 20:20:01.758, 61.28 W
2025/02/16 20:20:01.768, 61.28 W
2025/02/16 20:20:01.778, 61.28 W
2025/02/16 20:20:01.789, 61.28 W
2025/02/16 20:20:01.799, 61.28 W
2025/02/16 20:20:01.809, 61.28 W
2025/02/16 20:20:01.819, 61.28 W
2025/02/16 20:20:01.829, 61.28 W
2025/02/16 20:20:01.839, 61.28 W
2025/02/16 20:20:01.849, 61.28 W
2025/02/16 20:20:01.859, 61.28 W
2025/02/16 20:20:01.869, 61.28 W
2025/02/16 20:20:01.879, 61.28 W
2025/02/16 20:20:01.889, 61.28 W
2025/02/16 20:20:01.899, 61.28 W
2025/02/16 20:20:01.909, 61.28 W
2025/02/16 20:20:01.919, 61.28 W
2025/02/16 20:20:01.930, 61.28 W
2025/02/16 20:20:01.940, 61.28 W
2025/02/16 20:20:01.950, 61.28 W
2025/02/16 20:20:01.960, 61.28 W
2025/02/16 20:20:01.970, 61.28 W
2025/02/16 20:20:01.980, 61.28 W
2025/02/16 20:20:01.990, 61.28 W
2025/02/16 20:20:02.000, 61.28 W
2025/02/16 20:20:02.010, 61.28 W
2025/02/16 20:20:02.020, 61.28 W
2025/02/16 20:20:02.030, 61.28 W
2025/02/16 20:20:02.040, 61.28 W
2025/02/16 20:20:02.050, 61.28 W
2025/02/16 20:20:02.061, 61.28 W
2025/02/16 20:20:02.071, 61.28 W
2025/02/16 20:20:02.081, 61.28 W
2025/02/16 20:20:02.091, 61.28 W
2025/02/16 20:20:02.101, 61.28 W
2025/02/16 20:20:02.111, 61.28 W
2025/02/16 20:20:02.121, 61.28 W
2025/02/16 20:20:02.131, 61.28 W
2025/02/16 20:20:02.141, 61.28 W
2025/02/16 20:20:02.151, 61.28 W
2025/02/16 20:20:02.161, 61.28 W
2025/02/16 20:20:02.171, 61.28 W
2025/02/16 20:20:02.181, 61.28 W
2025/02/16 20:20:02.191, 61.28 W
2025/02/16 20:20:02.202, 61.28 W
2025/02/16 20:20:02.212, 61.28 W
2025/02/16 20:20:02.222, 61.28 W
2025/02/16 20:20:02.232, 61.28 W
2025/02/16 20:20:02.242, 61.28 W
2025/02/16 20:20:02.252, 61.28 W
2025/02/16 20:20:02.262, 61.28 W
2025/02/16 20:20:02.272, 61.28 W
2025/02/16 20:20:02.282, 61.28 W
2025/02/16 20:20:02.292, 61.28 W
2025/02/16 20:20:02.302, 61.28 W
2025/02/16 20:20:02.312, 61.28 W
2025/02/16 20:20:02.322, 61.28 W
2025/02/16 20:20:02.332, 61.28 W
