timestamp, power.draw [W]
2025/02/16 20:22:38.921, 72.69 W
2025/02/16 20:22:38.932, 72.69 W
2025/02/16 20:22:38.942, 72.69 W
2025/02/16 20:22:38.952, 72.69 W
2025/02/16 20:22:38.962, 72.69 W
2025/02/16 20:22:38.972, 72.69 W
2025/02/16 20:22:38.982, 72.69 W
2025/02/16 20:22:38.992, 72.69 W
2025/02/16 20:22:39.002, 72.69 W
2025/02/16 20:22:39.012, 72.69 W
2025/02/16 20:22:39.022, 72.69 W
2025/02/16 20:22:39.032, 72.69 W
2025/02/16 20:22:39.042, 72.69 W
2025/02/16 20:22:39.053, 72.69 W
2025/02/16 20:22:39.063, 72.69 W
2025/02/16 20:22:39.073, 72.69 W
2025/02/16 20:22:39.083, 72.69 W
2025/02/16 20:22:39.093, 72.69 W
2025/02/16 20:22:39.103, 72.69 W
2025/02/16 20:22:39.113, 72.69 W
2025/02/16 20:22:39.123, 72.69 W
2025/02/16 20:22:39.133, 72.69 W
2025/02/16 20:22:39.143, 72.69 W
2025/02/16 20:22:39.153, 72.69 W
2025/02/16 20:22:39.163, 72.69 W
2025/02/16 20:22:39.174, 72.69 W
2025/02/16 20:22:39.184, 72.69 W
2025/02/16 20:22:39.194, 72.69 W
2025/02/16 20:22:39.204, 72.69 W
2025/02/16 20:22:39.214, 72.69 W
2025/02/16 20:22:39.224, 72.69 W
2025/02/16 20:22:39.234, 72.69 W
2025/02/16 20:22:39.244, 72.69 W
2025/02/16 20:22:39.254, 72.69 W
2025/02/16 20:22:39.264, 72.69 W
2025/02/16 20:22:39.274, 72.69 W
2025/02/16 20:22:39.284, 72.69 W
2025/02/16 20:22:39.294, 72.69 W
2025/02/16 20:22:39.305, 72.69 W
2025/02/16 20:22:39.315, 72.69 W
2025/02/16 20:22:39.325, 72.69 W
2025/02/16 20:22:39.335, 72.69 W
2025/02/16 20:22:39.345, 72.69 W
2025/02/16 20:22:39.355, 72.69 W
2025/02/16 20:22:39.365, 72.69 W
2025/02/16 20:22:39.375, 72.69 W
2025/02/16 20:22:39.385, 72.69 W
2025/02/16 20:22:39.395, 72.69 W
2025/02/16 20:22:39.405, 72.69 W
2025/02/16 20:22:39.415, 72.69 W
2025/02/16 20:22:39.425, 72.69 W
2025/02/16 20:22:39.435, 72.69 W
2025/02/16 20:22:39.446, 72.69 W
2025/02/16 20:22:39.456, 72.69 W
2025/02/16 20:22:39.466, 72.69 W
2025/02/16 20:22:39.476, 72.69 W
2025/02/16 20:22:39.486, 72.69 W
2025/02/16 20:22:39.496, 72.69 W
2025/02/16 20:22:39.506, 72.69 W
2025/02/16 20:22:39.516, 72.69 W
2025/02/16 20:22:39.526, 72.69 W
2025/02/16 20:22:39.536, 72.69 W
2025/02/16 20:22:39.546, 72.69 W
2025/02/16 20:22:39.556, 72.69 W
2025/02/16 20:22:39.566, 72.69 W
2025/02/16 20:22:39.576, 72.69 W
2025/02/16 20:22:39.586, 72.69 W
2025/02/16 20:22:39.597, 72.69 W
2025/02/16 20:22:39.607, 72.69 W
2025/02/16 20:22:39.617, 72.69 W
2025/02/16 20:22:39.627, 72.69 W
2025/02/16 20:22:39.637, 72.69 W
2025/02/16 20:22:39.647, 72.69 W
2025/02/16 20:22:39.657, 72.69 W
2025/02/16 20:22:39.667, 72.69 W
2025/02/16 20:22:39.677, 72.69 W
2025/02/16 20:22:39.687, 72.69 W
2025/02/16 20:22:39.697, 72.69 W
2025/02/16 20:22:39.707, 72.69 W
2025/02/16 20:22:39.717, 72.69 W
2025/02/16 20:22:39.727, 72.69 W
2025/02/16 20:22:39.738, 72.69 W
2025/02/16 20:22:39.748, 72.69 W
2025/02/16 20:22:39.758, 72.69 W
2025/02/16 20:22:39.768, 72.69 W
2025/02/16 20:22:39.778, 72.69 W
2025/02/16 20:22:39.788, 72.93 W
2025/02/16 20:22:39.798, 72.93 W
2025/02/16 20:22:39.808, 72.93 W
2025/02/16 20:22:39.818, 72.93 W
2025/02/16 20:22:39.828, 72.93 W
2025/02/16 20:22:39.838, 72.93 W
2025/02/16 20:22:39.848, 72.93 W
2025/02/16 20:22:39.858, 72.93 W
2025/02/16 20:22:39.869, 72.93 W
2025/02/16 20:22:39.879, 72.93 W
2025/02/16 20:22:39.889, 72.93 W
2025/02/16 20:22:39.899, 72.93 W
2025/02/16 20:22:39.909, 72.93 W
2025/02/16 20:22:39.919, 72.93 W
2025/02/16 20:22:39.929, 72.93 W
2025/02/16 20:22:39.939, 72.93 W
2025/02/16 20:22:39.949, 72.93 W
2025/02/16 20:22:39.959, 72.93 W
2025/02/16 20:22:39.969, 72.69 W
2025/02/16 20:22:39.979, 72.69 W
2025/02/16 20:22:39.989, 72.69 W
2025/02/16 20:22:39.999, 72.69 W
2025/02/16 20:22:40.010, 72.69 W
2025/02/16 20:22:40.020, 72.69 W
2025/02/16 20:22:40.030, 72.69 W
2025/02/16 20:22:40.040, 72.69 W
2025/02/16 20:22:40.050, 72.69 W
2025/02/16 20:22:40.060, 72.69 W
2025/02/16 20:22:40.070, 72.69 W
2025/02/16 20:22:40.080, 72.69 W
2025/02/16 20:22:40.090, 72.69 W
2025/02/16 20:22:40.100, 72.69 W
2025/02/16 20:22:40.110, 72.69 W
2025/02/16 20:22:40.120, 72.69 W
2025/02/16 20:22:40.130, 72.69 W
2025/02/16 20:22:40.140, 72.69 W
2025/02/16 20:22:40.151, 72.69 W
2025/02/16 20:22:40.161, 72.69 W
2025/02/16 20:22:40.171, 72.69 W
2025/02/16 20:22:40.181, 72.69 W
2025/02/16 20:22:40.191, 72.69 W
2025/02/16 20:22:40.201, 72.69 W
2025/02/16 20:22:40.211, 72.69 W
2025/02/16 20:22:40.221, 72.69 W
2025/02/16 20:22:40.231, 72.69 W
2025/02/16 20:22:40.241, 72.69 W
2025/02/16 20:22:40.251, 72.69 W
2025/02/16 20:22:40.261, 72.69 W
2025/02/16 20:22:40.271, 72.69 W
2025/02/16 20:22:40.281, 72.69 W
2025/02/16 20:22:40.292, 72.69 W
2025/02/16 20:22:40.302, 72.69 W
2025/02/16 20:22:40.312, 72.69 W
2025/02/16 20:22:40.322, 72.69 W
2025/02/16 20:22:40.332, 72.69 W
2025/02/16 20:22:40.342, 72.69 W
2025/02/16 20:22:40.352, 72.69 W
2025/02/16 20:22:40.362, 72.69 W
2025/02/16 20:22:40.372, 72.69 W
2025/02/16 20:22:40.382, 72.69 W
2025/02/16 20:22:40.392, 72.69 W
2025/02/16 20:22:40.402, 72.69 W
2025/02/16 20:22:40.412, 72.69 W
2025/02/16 20:22:40.422, 72.69 W
2025/02/16 20:22:40.432, 72.69 W
2025/02/16 20:22:40.443, 72.69 W
2025/02/16 20:22:40.453, 72.69 W
2025/02/16 20:22:40.463, 72.69 W
2025/02/16 20:22:40.473, 72.69 W
2025/02/16 20:22:40.483, 72.69 W
2025/02/16 20:22:40.493, 72.69 W
2025/02/16 20:22:40.503, 72.69 W
2025/02/16 20:22:40.513, 72.69 W
2025/02/16 20:22:40.523, 72.69 W
2025/02/16 20:22:40.533, 72.69 W
2025/02/16 20:22:40.543, 72.69 W
2025/02/16 20:22:40.553, 72.69 W
2025/02/16 20:22:40.563, 72.69 W
2025/02/16 20:22:40.573, 72.69 W
2025/02/16 20:22:40.583, 72.69 W
2025/02/16 20:22:40.594, 72.69 W
2025/02/16 20:22:40.604, 72.69 W
2025/02/16 20:22:40.614, 72.69 W
2025/02/16 20:22:40.624, 72.69 W
2025/02/16 20:22:40.634, 72.69 W
2025/02/16 20:22:40.644, 72.69 W
2025/02/16 20:22:40.654, 72.69 W
2025/02/16 20:22:40.664, 72.69 W
2025/02/16 20:22:40.674, 72.69 W
2025/02/16 20:22:40.684, 72.69 W
2025/02/16 20:22:40.694, 72.69 W
2025/02/16 20:22:40.704, 72.69 W
2025/02/16 20:22:40.714, 72.69 W
2025/02/16 20:22:40.724, 72.69 W
2025/02/16 20:22:40.735, 72.69 W
2025/02/16 20:22:40.745, 72.69 W
2025/02/16 20:22:40.755, 72.69 W
2025/02/16 20:22:40.765, 72.69 W
2025/02/16 20:22:40.775, 72.69 W
2025/02/16 20:22:40.785, 72.69 W
2025/02/16 20:22:40.795, 72.93 W
2025/02/16 20:22:40.805, 72.93 W
2025/02/16 20:22:40.815, 72.93 W
2025/02/16 20:22:40.825, 72.93 W
2025/02/16 20:22:40.835, 72.93 W
2025/02/16 20:22:40.845, 72.93 W
2025/02/16 20:22:40.855, 72.93 W
2025/02/16 20:22:40.865, 72.93 W
2025/02/16 20:22:40.876, 72.93 W
2025/02/16 20:22:40.886, 72.93 W
2025/02/16 20:22:40.896, 72.93 W
2025/02/16 20:22:40.906, 72.93 W
2025/02/16 20:22:40.916, 72.69 W
2025/02/16 20:22:40.926, 72.69 W
2025/02/16 20:22:40.936, 72.69 W
2025/02/16 20:22:40.946, 72.69 W
2025/02/16 20:22:40.956, 72.69 W
2025/02/16 20:22:40.966, 72.69 W
2025/02/16 20:22:40.976, 72.69 W
2025/02/16 20:22:40.986, 72.69 W
2025/02/16 20:22:40.996, 72.69 W
2025/02/16 20:22:41.006, 72.69 W
2025/02/16 20:22:41.017, 72.69 W
2025/02/16 20:22:41.027, 72.69 W
2025/02/16 20:22:41.037, 72.69 W
2025/02/16 20:22:41.047, 72.69 W
2025/02/16 20:22:41.057, 72.69 W
2025/02/16 20:22:41.067, 72.69 W
2025/02/16 20:22:41.077, 72.69 W
2025/02/16 20:22:41.087, 72.69 W
2025/02/16 20:22:41.097, 72.69 W
2025/02/16 20:22:41.107, 72.69 W
2025/02/16 20:22:41.117, 72.69 W
2025/02/16 20:22:41.127, 72.69 W
2025/02/16 20:22:41.137, 72.69 W
2025/02/16 20:22:41.147, 72.69 W
2025/02/16 20:22:41.158, 72.69 W
2025/02/16 20:22:41.168, 72.69 W
2025/02/16 20:22:41.178, 72.69 W
2025/02/16 20:22:41.188, 72.69 W
2025/02/16 20:22:41.198, 72.69 W
2025/02/16 20:22:41.208, 72.69 W
2025/02/16 20:22:41.218, 72.69 W
2025/02/16 20:22:41.228, 72.69 W
2025/02/16 20:22:41.238, 72.69 W
2025/02/16 20:22:41.248, 72.69 W
2025/02/16 20:22:41.258, 72.69 W
2025/02/16 20:22:41.268, 72.69 W
2025/02/16 20:22:41.278, 72.69 W
2025/02/16 20:22:41.289, 72.69 W
2025/02/16 20:22:41.299, 72.69 W
2025/02/16 20:22:41.309, 72.69 W
2025/02/16 20:22:41.319, 72.39 W
2025/02/16 20:22:41.329, 72.39 W
2025/02/16 20:22:41.339, 72.39 W
2025/02/16 20:22:41.349, 72.39 W
2025/02/16 20:22:41.359, 72.39 W
2025/02/16 20:22:41.369, 72.39 W
2025/02/16 20:22:41.379, 72.39 W
2025/02/16 20:22:41.389, 72.39 W
2025/02/16 20:22:41.399, 72.39 W
2025/02/16 20:22:41.409, 72.69 W
2025/02/16 20:22:41.419, 72.69 W
2025/02/16 20:22:41.430, 72.69 W
2025/02/16 20:22:41.440, 72.69 W
2025/02/16 20:22:41.450, 72.69 W
2025/02/16 20:22:41.460, 72.69 W
2025/02/16 20:22:41.470, 72.69 W
2025/02/16 20:22:41.480, 72.69 W
2025/02/16 20:22:41.490, 72.69 W
2025/02/16 20:22:41.500, 72.69 W
2025/02/16 20:22:41.510, 72.69 W
2025/02/16 20:22:41.520, 72.69 W
2025/02/16 20:22:41.530, 72.69 W
2025/02/16 20:22:41.540, 72.69 W
2025/02/16 20:22:41.550, 72.69 W
2025/02/16 20:22:41.560, 72.69 W
2025/02/16 20:22:41.570, 72.69 W
2025/02/16 20:22:41.581, 72.69 W
2025/02/16 20:22:41.591, 72.69 W
2025/02/16 20:22:41.601, 72.69 W
2025/02/16 20:22:41.611, 72.69 W
2025/02/16 20:22:41.621, 72.69 W
2025/02/16 20:22:41.631, 72.69 W
2025/02/16 20:22:41.641, 72.69 W
2025/02/16 20:22:41.651, 72.69 W
2025/02/16 20:22:41.661, 72.69 W
2025/02/16 20:22:41.671, 72.69 W
2025/02/16 20:22:41.681, 72.69 W
2025/02/16 20:22:41.691, 72.69 W
2025/02/16 20:22:41.701, 72.69 W
2025/02/16 20:22:41.711, 72.69 W
2025/02/16 20:22:41.721, 72.69 W
2025/02/16 20:22:41.732, 72.69 W
2025/02/16 20:22:41.742, 72.69 W
2025/02/16 20:22:41.752, 72.69 W
2025/02/16 20:22:41.762, 72.69 W
2025/02/16 20:22:41.772, 72.69 W
2025/02/16 20:22:41.782, 72.69 W
2025/02/16 20:22:41.792, 72.69 W
2025/02/16 20:22:41.802, 72.69 W
2025/02/16 20:22:41.812, 72.69 W
2025/02/16 20:22:41.822, 72.69 W
2025/02/16 20:22:41.832, 72.69 W
2025/02/16 20:22:41.842, 72.69 W
2025/02/16 20:22:41.852, 72.69 W
2025/02/16 20:22:41.862, 72.69 W
2025/02/16 20:22:41.873, 72.69 W
2025/02/16 20:22:41.883, 72.69 W
2025/02/16 20:22:41.893, 72.69 W
2025/02/16 20:22:41.903, 72.69 W
2025/02/16 20:22:41.913, 72.69 W
2025/02/16 20:22:41.923, 72.69 W
2025/02/16 20:22:41.933, 72.69 W
2025/02/16 20:22:41.943, 72.69 W
2025/02/16 20:22:41.953, 72.69 W
2025/02/16 20:22:41.963, 72.69 W
2025/02/16 20:22:41.973, 72.69 W
2025/02/16 20:22:41.983, 72.69 W
2025/02/16 20:22:41.993, 72.69 W
2025/02/16 20:22:42.003, 72.69 W
2025/02/16 20:22:42.014, 72.69 W
2025/02/16 20:22:42.024, 72.69 W
2025/02/16 20:22:42.034, 72.69 W
2025/02/16 20:22:42.044, 72.69 W
2025/02/16 20:22:42.054, 72.69 W
2025/02/16 20:22:42.064, 72.69 W
2025/02/16 20:22:42.074, 72.69 W
2025/02/16 20:22:42.084, 72.69 W
2025/02/16 20:22:42.094, 72.69 W
2025/02/16 20:22:42.104, 72.69 W
2025/02/16 20:22:42.114, 72.69 W
2025/02/16 20:22:42.124, 72.69 W
2025/02/16 20:22:42.134, 72.69 W
2025/02/16 20:22:42.144, 72.69 W
2025/02/16 20:22:42.155, 72.69 W
2025/02/16 20:22:42.165, 72.69 W
2025/02/16 20:22:42.175, 72.69 W
2025/02/16 20:22:42.185, 72.69 W
2025/02/16 20:22:42.195, 72.69 W
2025/02/16 20:22:42.205, 72.69 W
2025/02/16 20:22:42.215, 72.69 W
2025/02/16 20:22:42.225, 72.69 W
2025/02/16 20:22:42.235, 72.69 W
2025/02/16 20:22:42.245, 72.69 W
2025/02/16 20:22:42.255, 72.69 W
2025/02/16 20:22:42.265, 72.69 W
2025/02/16 20:22:42.275, 72.69 W
2025/02/16 20:22:42.285, 72.69 W
2025/02/16 20:22:42.296, 72.69 W
2025/02/16 20:22:42.306, 72.69 W
2025/02/16 20:22:42.316, 72.69 W
2025/02/16 20:22:42.326, 72.69 W
2025/02/16 20:22:42.336, 72.69 W
2025/02/16 20:22:42.346, 72.69 W
2025/02/16 20:22:42.356, 72.69 W
2025/02/16 20:22:42.366, 72.69 W
2025/02/16 20:22:42.376, 72.69 W
2025/02/16 20:22:42.386, 72.69 W
2025/02/16 20:22:42.396, 72.69 W
2025/02/16 20:22:42.406, 72.69 W
2025/02/16 20:22:42.416, 72.69 W
2025/02/16 20:22:42.426, 72.69 W
2025/02/16 20:22:42.437, 72.69 W
2025/02/16 20:22:42.447, 72.69 W
2025/02/16 20:22:42.457, 72.69 W
2025/02/16 20:22:42.467, 72.69 W
2025/02/16 20:22:42.477, 72.69 W
2025/02/16 20:22:42.487, 72.69 W
2025/02/16 20:22:42.497, 72.69 W
2025/02/16 20:22:42.507, 72.69 W
2025/02/16 20:22:42.517, 72.69 W
2025/02/16 20:22:42.527, 72.69 W
2025/02/16 20:22:42.537, 72.69 W
2025/02/16 20:22:42.547, 72.69 W
2025/02/16 20:22:42.557, 72.69 W
2025/02/16 20:22:42.567, 72.69 W
2025/02/16 20:22:42.577, 72.69 W
2025/02/16 20:22:42.588, 72.69 W
2025/02/16 20:22:42.598, 72.69 W
2025/02/16 20:22:42.608, 72.69 W
2025/02/16 20:22:42.618, 72.69 W
2025/02/16 20:22:42.628, 72.69 W
2025/02/16 20:22:42.638, 72.69 W
2025/02/16 20:22:42.648, 72.69 W
2025/02/16 20:22:42.658, 72.69 W
2025/02/16 20:22:42.668, 72.69 W
2025/02/16 20:22:42.678, 72.69 W
2025/02/16 20:22:42.688, 72.69 W
2025/02/16 20:22:42.698, 72.69 W
2025/02/16 20:22:42.708, 72.69 W
2025/02/16 20:22:42.718, 72.69 W
2025/02/16 20:22:42.728, 72.69 W
2025/02/16 20:22:42.739, 72.69 W
2025/02/16 20:22:42.749, 72.69 W
2025/02/16 20:22:42.759, 72.69 W
2025/02/16 20:22:42.769, 72.69 W
2025/02/16 20:22:42.779, 72.69 W
2025/02/16 20:22:42.789, 72.69 W
2025/02/16 20:22:42.799, 72.69 W
2025/02/16 20:22:42.809, 72.69 W
2025/02/16 20:22:42.819, 72.69 W
2025/02/16 20:22:42.829, 72.69 W
2025/02/16 20:22:42.839, 72.69 W
2025/02/16 20:22:42.849, 72.69 W
2025/02/16 20:22:42.859, 72.69 W
2025/02/16 20:22:42.869, 72.69 W
2025/02/16 20:22:42.879, 72.69 W
2025/02/16 20:22:42.890, 72.69 W
2025/02/16 20:22:42.900, 72.69 W
2025/02/16 20:22:42.910, 72.69 W
2025/02/16 20:22:42.920, 72.69 W
2025/02/16 20:22:42.930, 72.69 W
2025/02/16 20:22:42.940, 72.69 W
2025/02/16 20:22:42.950, 72.69 W
2025/02/16 20:22:42.960, 72.69 W
2025/02/16 20:22:42.970, 72.69 W
2025/02/16 20:22:42.980, 72.69 W
2025/02/16 20:22:42.990, 72.69 W
2025/02/16 20:22:43.000, 72.69 W
2025/02/16 20:22:43.010, 72.69 W
2025/02/16 20:22:43.021, 72.69 W
2025/02/16 20:22:43.031, 72.69 W
2025/02/16 20:22:43.041, 72.69 W
2025/02/16 20:22:43.051, 72.69 W
2025/02/16 20:22:43.061, 72.69 W
2025/02/16 20:22:43.071, 72.69 W
2025/02/16 20:22:43.081, 72.69 W
2025/02/16 20:22:43.091, 72.69 W
2025/02/16 20:22:43.101, 72.69 W
2025/02/16 20:22:43.111, 72.69 W
2025/02/16 20:22:43.121, 72.69 W
2025/02/16 20:22:43.131, 72.69 W
2025/02/16 20:22:43.141, 72.69 W
2025/02/16 20:22:43.151, 72.69 W
2025/02/16 20:22:43.162, 72.69 W
2025/02/16 20:22:43.172, 72.69 W
2025/02/16 20:22:43.182, 72.69 W
2025/02/16 20:22:43.192, 72.69 W
2025/02/16 20:22:43.202, 72.69 W
2025/02/16 20:22:43.212, 72.69 W
2025/02/16 20:22:43.222, 72.69 W
2025/02/16 20:22:43.232, 72.69 W
2025/02/16 20:22:43.242, 72.69 W
2025/02/16 20:22:43.252, 72.69 W
2025/02/16 20:22:43.262, 72.69 W
2025/02/16 20:22:43.272, 72.69 W
2025/02/16 20:22:43.282, 72.69 W
2025/02/16 20:22:43.292, 72.69 W
2025/02/16 20:22:43.303, 72.69 W
2025/02/16 20:22:43.313, 72.69 W
2025/02/16 20:22:43.323, 72.69 W
2025/02/16 20:22:43.333, 72.69 W
2025/02/16 20:22:43.343, 72.69 W
2025/02/16 20:22:43.353, 72.69 W
2025/02/16 20:22:43.363, 72.69 W
2025/02/16 20:22:43.373, 72.69 W
2025/02/16 20:22:43.383, 72.69 W
2025/02/16 20:22:43.393, 72.69 W
2025/02/16 20:22:43.403, 72.69 W
2025/02/16 20:22:43.413, 72.69 W
2025/02/16 20:22:43.423, 72.69 W
2025/02/16 20:22:43.433, 72.69 W
2025/02/16 20:22:43.444, 72.69 W
2025/02/16 20:22:43.454, 72.69 W
2025/02/16 20:22:43.464, 72.69 W
2025/02/16 20:22:43.474, 72.69 W
2025/02/16 20:22:43.484, 72.69 W
2025/02/16 20:22:43.494, 72.69 W
2025/02/16 20:22:43.504, 72.69 W
2025/02/16 20:22:43.514, 72.69 W
2025/02/16 20:22:43.524, 72.69 W
2025/02/16 20:22:43.534, 72.69 W
2025/02/16 20:22:43.544, 72.69 W
2025/02/16 20:22:43.554, 72.69 W
2025/02/16 20:22:43.564, 72.69 W
2025/02/16 20:22:43.574, 72.69 W
2025/02/16 20:22:43.585, 72.69 W
2025/02/16 20:22:43.595, 72.69 W
2025/02/16 20:22:43.605, 72.69 W
2025/02/16 20:22:43.615, 72.69 W
2025/02/16 20:22:43.625, 72.69 W
2025/02/16 20:22:43.635, 72.69 W
2025/02/16 20:22:43.645, 72.69 W
2025/02/16 20:22:43.655, 72.93 W
2025/02/16 20:22:43.665, 72.93 W
2025/02/16 20:22:43.675, 72.93 W
2025/02/16 20:22:43.685, 72.93 W
2025/02/16 20:22:43.695, 72.93 W
2025/02/16 20:22:43.705, 72.93 W
2025/02/16 20:22:43.715, 72.93 W
2025/02/16 20:22:43.725, 72.93 W
2025/02/16 20:22:43.736, 72.93 W
2025/02/16 20:22:43.746, 72.93 W
2025/02/16 20:22:43.756, 72.69 W
2025/02/16 20:22:43.766, 72.69 W
2025/02/16 20:22:43.776, 72.69 W
2025/02/16 20:22:43.786, 72.69 W
2025/02/16 20:22:43.796, 72.69 W
2025/02/16 20:22:43.806, 72.69 W
2025/02/16 20:22:43.816, 72.69 W
2025/02/16 20:22:43.826, 72.69 W
2025/02/16 20:22:43.836, 72.69 W
2025/02/16 20:22:43.846, 72.69 W
2025/02/16 20:22:43.856, 72.69 W
2025/02/16 20:22:43.866, 72.69 W
2025/02/16 20:22:43.876, 72.69 W
2025/02/16 20:22:43.887, 72.69 W
2025/02/16 20:22:43.897, 72.69 W
2025/02/16 20:22:43.907, 72.69 W
2025/02/16 20:22:43.917, 72.69 W
2025/02/16 20:22:43.927, 72.69 W
2025/02/16 20:22:43.937, 72.69 W
2025/02/16 20:22:43.947, 72.69 W
2025/02/16 20:22:43.957, 72.69 W
2025/02/16 20:22:43.967, 72.69 W
2025/02/16 20:22:43.977, 72.69 W
2025/02/16 20:22:43.987, 72.69 W
2025/02/16 20:22:43.997, 72.69 W
2025/02/16 20:22:44.007, 72.69 W
2025/02/16 20:22:44.017, 72.69 W
2025/02/16 20:22:44.028, 72.69 W
2025/02/16 20:22:44.038, 72.69 W
2025/02/16 20:22:44.048, 72.69 W
2025/02/16 20:22:44.058, 72.69 W
2025/02/16 20:22:44.068, 72.69 W
2025/02/16 20:22:44.078, 72.69 W
2025/02/16 20:22:44.088, 72.69 W
2025/02/16 20:22:44.098, 72.69 W
2025/02/16 20:22:44.108, 72.69 W
2025/02/16 20:22:44.118, 72.69 W
2025/02/16 20:22:44.128, 72.69 W
2025/02/16 20:22:44.138, 72.69 W
2025/02/16 20:22:44.148, 72.69 W
2025/02/16 20:22:44.158, 72.69 W
2025/02/16 20:22:44.169, 72.69 W
2025/02/16 20:22:44.179, 72.69 W
2025/02/16 20:22:44.189, 72.93 W
2025/02/16 20:22:44.199, 72.93 W
2025/02/16 20:22:44.209, 72.93 W
2025/02/16 20:22:44.219, 72.93 W
2025/02/16 20:22:44.229, 72.93 W
2025/02/16 20:22:44.239, 72.93 W
2025/02/16 20:22:44.249, 72.93 W
2025/02/16 20:22:44.259, 72.93 W
2025/02/16 20:22:44.269, 72.69 W
2025/02/16 20:22:44.279, 72.69 W
2025/02/16 20:22:44.289, 72.69 W
2025/02/16 20:22:44.299, 72.69 W
2025/02/16 20:22:44.310, 72.69 W
2025/02/16 20:22:44.320, 72.69 W
2025/02/16 20:22:44.330, 72.69 W
2025/02/16 20:22:44.340, 72.69 W
2025/02/16 20:22:44.350, 72.69 W
2025/02/16 20:22:44.360, 72.69 W
2025/02/16 20:22:44.370, 72.69 W
2025/02/16 20:22:44.380, 72.69 W
2025/02/16 20:22:44.390, 72.69 W
2025/02/16 20:22:44.400, 72.69 W
2025/02/16 20:22:44.410, 72.69 W
2025/02/16 20:22:44.420, 72.69 W
2025/02/16 20:22:44.430, 72.69 W
2025/02/16 20:22:44.440, 72.69 W
2025/02/16 20:22:44.451, 72.69 W
2025/02/16 20:22:44.461, 72.69 W
2025/02/16 20:22:44.471, 72.69 W
2025/02/16 20:22:44.481, 72.93 W
2025/02/16 20:22:44.491, 72.93 W
2025/02/16 20:22:44.501, 72.93 W
2025/02/16 20:22:44.511, 72.93 W
2025/02/16 20:22:44.521, 72.93 W
2025/02/16 20:22:44.531, 72.93 W
2025/02/16 20:22:44.541, 72.93 W
2025/02/16 20:22:44.551, 72.93 W
2025/02/16 20:22:44.561, 72.93 W
2025/02/16 20:22:44.571, 72.93 W
2025/02/16 20:22:44.582, 72.93 W
2025/02/16 20:22:44.592, 72.93 W
2025/02/16 20:22:44.602, 72.69 W
2025/02/16 20:22:44.612, 72.69 W
2025/02/16 20:22:44.622, 72.69 W
2025/02/16 20:22:44.632, 72.69 W
2025/02/16 20:22:44.642, 72.69 W
2025/02/16 20:22:44.652, 72.69 W
2025/02/16 20:22:44.662, 72.69 W
2025/02/16 20:22:44.672, 72.69 W
2025/02/16 20:22:44.682, 72.69 W
2025/02/16 20:22:44.692, 72.69 W
2025/02/16 20:22:44.702, 72.69 W
2025/02/16 20:22:44.712, 72.69 W
2025/02/16 20:22:44.722, 72.69 W
2025/02/16 20:22:44.733, 72.69 W
2025/02/16 20:22:44.743, 72.69 W
2025/02/16 20:22:44.753, 72.69 W
2025/02/16 20:22:44.763, 72.69 W
2025/02/16 20:22:44.773, 72.69 W
2025/02/16 20:22:44.783, 72.69 W
2025/02/16 20:22:44.793, 72.69 W
2025/02/16 20:22:44.803, 72.69 W
2025/02/16 20:22:44.813, 72.69 W
2025/02/16 20:22:44.823, 72.69 W
2025/02/16 20:22:44.833, 72.69 W
2025/02/16 20:22:44.843, 72.69 W
2025/02/16 20:22:44.853, 72.69 W
2025/02/16 20:22:44.863, 72.69 W
2025/02/16 20:22:44.874, 72.69 W
2025/02/16 20:22:44.884, 72.69 W
2025/02/16 20:22:44.894, 72.69 W
2025/02/16 20:22:44.904, 72.69 W
2025/02/16 20:22:44.914, 72.69 W
2025/02/16 20:22:44.924, 72.69 W
2025/02/16 20:22:44.934, 72.69 W
2025/02/16 20:22:44.944, 72.69 W
2025/02/16 20:22:44.954, 72.69 W
2025/02/16 20:22:44.964, 72.69 W
2025/02/16 20:22:44.974, 72.69 W
2025/02/16 20:22:44.984, 72.69 W
2025/02/16 20:22:44.994, 72.69 W
2025/02/16 20:22:45.004, 72.93 W
2025/02/16 20:22:45.014, 72.93 W
2025/02/16 20:22:45.025, 72.93 W
2025/02/16 20:22:45.035, 72.93 W
2025/02/16 20:22:45.045, 72.93 W
2025/02/16 20:22:45.055, 72.93 W
2025/02/16 20:22:45.065, 72.93 W
2025/02/16 20:22:45.075, 72.93 W
2025/02/16 20:22:45.085, 72.93 W
2025/02/16 20:22:45.095, 72.69 W
2025/02/16 20:22:45.105, 72.69 W
2025/02/16 20:22:45.115, 72.69 W
2025/02/16 20:22:45.125, 72.69 W
2025/02/16 20:22:45.135, 72.69 W
2025/02/16 20:22:45.145, 72.69 W
2025/02/16 20:22:45.155, 72.69 W
2025/02/16 20:22:45.166, 72.69 W
2025/02/16 20:22:45.176, 72.69 W
2025/02/16 20:22:45.186, 72.69 W
2025/02/16 20:22:45.196, 72.69 W
2025/02/16 20:22:45.206, 72.69 W
2025/02/16 20:22:45.216, 72.69 W
2025/02/16 20:22:45.226, 72.69 W
2025/02/16 20:22:45.236, 72.69 W
2025/02/16 20:22:45.246, 72.69 W
2025/02/16 20:22:45.256, 72.69 W
2025/02/16 20:22:45.266, 72.69 W
2025/02/16 20:22:45.276, 72.69 W
2025/02/16 20:22:45.286, 72.69 W
2025/02/16 20:22:45.296, 72.93 W
2025/02/16 20:22:45.307, 72.93 W
