timestamp, power.draw [W]
2025/02/16 21:28:02.818, 76.04 W
2025/02/16 21:28:02.828, 76.04 W
2025/02/16 21:28:02.838, 76.04 W
2025/02/16 21:28:02.848, 76.29 W
2025/02/16 21:28:02.858, 76.29 W
2025/02/16 21:28:02.868, 76.29 W
2025/02/16 21:28:02.879, 76.29 W
2025/02/16 21:28:02.889, 76.29 W
2025/02/16 21:28:02.899, 76.29 W
2025/02/16 21:28:02.909, 76.29 W
2025/02/16 21:28:02.919, 76.29 W
2025/02/16 21:28:02.929, 76.29 W
2025/02/16 21:28:02.939, 76.29 W
2025/02/16 21:28:02.949, 76.29 W
2025/02/16 21:28:02.959, 76.29 W
2025/02/16 21:28:02.969, 76.29 W
2025/02/16 21:28:02.979, 76.29 W
2025/02/16 21:28:02.989, 76.29 W
2025/02/16 21:28:02.999, 76.29 W
2025/02/16 21:28:03.010, 76.29 W
2025/02/16 21:28:03.020, 76.29 W
2025/02/16 21:28:03.030, 76.29 W
2025/02/16 21:28:03.040, 76.29 W
2025/02/16 21:28:03.050, 75.96 W
2025/02/16 21:28:03.060, 75.96 W
2025/02/16 21:28:03.070, 75.96 W
2025/02/16 21:28:03.080, 75.96 W
2025/02/16 21:28:03.090, 75.96 W
2025/02/16 21:28:03.100, 75.96 W
2025/02/16 21:28:03.110, 75.96 W
2025/02/16 21:28:03.120, 75.96 W
2025/02/16 21:28:03.131, 76.04 W
2025/02/16 21:28:03.141, 76.04 W
2025/02/16 21:28:03.151, 76.04 W
2025/02/16 21:28:03.161, 76.04 W
2025/02/16 21:28:03.171, 76.04 W
2025/02/16 21:28:03.181, 76.04 W
2025/02/16 21:28:03.191, 76.04 W
2025/02/16 21:28:03.201, 76.04 W
2025/02/16 21:28:03.211, 76.04 W
2025/02/16 21:28:03.221, 76.04 W
2025/02/16 21:28:03.231, 76.04 W
2025/02/16 21:28:03.241, 76.04 W
2025/02/16 21:28:03.251, 75.96 W
2025/02/16 21:28:03.262, 75.96 W
2025/02/16 21:28:03.272, 75.96 W
2025/02/16 21:28:03.282, 75.96 W
2025/02/16 21:28:03.292, 75.96 W
2025/02/16 21:28:03.302, 75.96 W
2025/02/16 21:28:03.312, 75.96 W
2025/02/16 21:28:03.322, 75.96 W
2025/02/16 21:28:03.332, 75.96 W
2025/02/16 21:28:03.342, 76.04 W
2025/02/16 21:28:03.352, 76.04 W
2025/02/16 21:28:03.362, 76.04 W
2025/02/16 21:28:03.372, 76.04 W
2025/02/16 21:28:03.382, 76.04 W
2025/02/16 21:28:03.393, 76.04 W
2025/02/16 21:28:03.403, 76.04 W
2025/02/16 21:28:03.413, 76.04 W
2025/02/16 21:28:03.423, 76.04 W
2025/02/16 21:28:03.433, 76.04 W
2025/02/16 21:28:03.443, 76.04 W
2025/02/16 21:28:03.453, 76.04 W
2025/02/16 21:28:03.463, 76.04 W
2025/02/16 21:28:03.473, 76.04 W
2025/02/16 21:28:03.483, 76.04 W
2025/02/16 21:28:03.493, 76.04 W
2025/02/16 21:28:03.503, 76.04 W
2025/02/16 21:28:03.513, 76.04 W
2025/02/16 21:28:03.524, 76.04 W
2025/02/16 21:28:03.534, 76.04 W
2025/02/16 21:28:03.544, 76.04 W
2025/02/16 21:28:03.554, 76.04 W
2025/02/16 21:28:03.564, 76.04 W
2025/02/16 21:28:03.574, 76.04 W
2025/02/16 21:28:03.584, 76.04 W
2025/02/16 21:28:03.594, 76.04 W
2025/02/16 21:28:03.604, 76.04 W
2025/02/16 21:28:03.614, 76.04 W
2025/02/16 21:28:03.624, 76.04 W
2025/02/16 21:28:03.634, 76.04 W
2025/02/16 21:28:03.644, 76.04 W
2025/02/16 21:28:03.654, 76.04 W
2025/02/16 21:28:03.665, 76.04 W
2025/02/16 21:28:03.675, 76.04 W
2025/02/16 21:28:03.685, 76.04 W
2025/02/16 21:28:03.695, 76.04 W
2025/02/16 21:28:03.705, 76.04 W
2025/02/16 21:28:03.715, 76.04 W
2025/02/16 21:28:03.725, 76.04 W
2025/02/16 21:28:03.735, 76.04 W
2025/02/16 21:28:03.745, 76.29 W
2025/02/16 21:28:03.755, 76.29 W
2025/02/16 21:28:03.765, 76.29 W
2025/02/16 21:28:03.775, 76.29 W
2025/02/16 21:28:03.785, 76.29 W
2025/02/16 21:28:03.795, 76.29 W
2025/02/16 21:28:03.806, 76.29 W
2025/02/16 21:28:03.816, 76.29 W
2025/02/16 21:28:03.826, 76.29 W
2025/02/16 21:28:03.836, 76.29 W
2025/02/16 21:28:03.846, 76.29 W
2025/02/16 21:28:03.856, 76.29 W
2025/02/16 21:28:03.866, 76.04 W
2025/02/16 21:28:03.876, 76.04 W
2025/02/16 21:28:03.886, 76.04 W
2025/02/16 21:28:03.896, 76.04 W
2025/02/16 21:28:03.906, 76.04 W
2025/02/16 21:28:03.916, 76.04 W
2025/02/16 21:28:03.926, 76.04 W
2025/02/16 21:28:03.936, 76.04 W
2025/02/16 21:28:03.947, 76.29 W
2025/02/16 21:28:03.957, 76.29 W
2025/02/16 21:28:03.967, 76.29 W
2025/02/16 21:28:03.977, 76.29 W
2025/02/16 21:28:03.987, 76.29 W
2025/02/16 21:28:03.997, 76.29 W
2025/02/16 21:28:04.007, 76.29 W
2025/02/16 21:28:04.017, 76.29 W
2025/02/16 21:28:04.027, 76.29 W
2025/02/16 21:28:04.037, 76.29 W
2025/02/16 21:28:04.047, 76.29 W
2025/02/16 21:28:04.057, 76.29 W
2025/02/16 21:28:04.067, 76.04 W
2025/02/16 21:28:04.077, 76.04 W
2025/02/16 21:28:04.088, 76.04 W
2025/02/16 21:28:04.098, 76.04 W
2025/02/16 21:28:04.108, 76.04 W
2025/02/16 21:28:04.118, 76.04 W
2025/02/16 21:28:04.128, 76.04 W
2025/02/16 21:28:04.138, 76.04 W
2025/02/16 21:28:04.148, 76.04 W
2025/02/16 21:28:04.158, 76.04 W
2025/02/16 21:28:04.168, 76.04 W
2025/02/16 21:28:04.178, 76.04 W
2025/02/16 21:28:04.188, 76.04 W
2025/02/16 21:28:04.198, 76.04 W
2025/02/16 21:28:04.208, 76.04 W
2025/02/16 21:28:04.218, 76.04 W
2025/02/16 21:28:04.228, 76.04 W
2025/02/16 21:28:04.239, 76.04 W
2025/02/16 21:28:04.249, 76.04 W
2025/02/16 21:28:04.259, 76.04 W
2025/02/16 21:28:04.269, 76.04 W
2025/02/16 21:28:04.279, 75.84 W
2025/02/16 21:28:04.289, 75.84 W
2025/02/16 21:28:04.299, 75.84 W
2025/02/16 21:28:04.309, 75.84 W
2025/02/16 21:28:04.319, 75.84 W
2025/02/16 21:28:04.329, 75.84 W
2025/02/16 21:28:04.339, 75.84 W
2025/02/16 21:28:04.349, 75.84 W
2025/02/16 21:28:04.359, 76.04 W
2025/02/16 21:28:04.369, 76.04 W
2025/02/16 21:28:04.380, 76.04 W
2025/02/16 21:28:04.390, 76.04 W
2025/02/16 21:28:04.400, 76.04 W
2025/02/16 21:28:04.410, 76.04 W
2025/02/16 21:28:04.420, 76.04 W
2025/02/16 21:28:04.430, 76.04 W
2025/02/16 21:28:04.440, 76.04 W
2025/02/16 21:28:04.450, 76.04 W
2025/02/16 21:28:04.460, 76.04 W
2025/02/16 21:28:04.470, 76.04 W
2025/02/16 21:28:04.480, 76.04 W
2025/02/16 21:28:04.490, 76.04 W
2025/02/16 21:28:04.500, 76.04 W
2025/02/16 21:28:04.511, 76.04 W
2025/02/16 21:28:04.521, 76.04 W
2025/02/16 21:28:04.531, 76.04 W
2025/02/16 21:28:04.541, 76.04 W
2025/02/16 21:28:04.551, 76.04 W
2025/02/16 21:28:04.561, 76.04 W
2025/02/16 21:28:04.571, 76.04 W
2025/02/16 21:28:04.581, 76.04 W
2025/02/16 21:28:04.591, 76.04 W
2025/02/16 21:28:04.601, 76.04 W
2025/02/16 21:28:04.611, 76.04 W
2025/02/16 21:28:04.621, 76.04 W
2025/02/16 21:28:04.631, 76.04 W
2025/02/16 21:28:04.642, 76.04 W
2025/02/16 21:28:04.652, 76.04 W
2025/02/16 21:28:04.662, 76.04 W
2025/02/16 21:28:04.672, 76.04 W
2025/02/16 21:28:04.682, 76.29 W
2025/02/16 21:28:04.692, 76.29 W
2025/02/16 21:28:04.702, 76.29 W
2025/02/16 21:28:04.712, 76.29 W
2025/02/16 21:28:04.722, 76.29 W
2025/02/16 21:28:04.732, 76.29 W
2025/02/16 21:28:04.742, 76.29 W
2025/02/16 21:28:04.752, 76.29 W
2025/02/16 21:28:04.762, 76.29 W
2025/02/16 21:28:04.772, 76.04 W
2025/02/16 21:28:04.783, 76.04 W
2025/02/16 21:28:04.793, 76.04 W
2025/02/16 21:28:04.803, 76.04 W
2025/02/16 21:28:04.813, 76.04 W
2025/02/16 21:28:04.823, 76.04 W
2025/02/16 21:28:04.833, 76.04 W
2025/02/16 21:28:04.843, 76.04 W
2025/02/16 21:28:04.853, 76.04 W
2025/02/16 21:28:04.863, 76.04 W
2025/02/16 21:28:04.873, 76.04 W
2025/02/16 21:28:04.883, 76.04 W
2025/02/16 21:28:04.893, 76.29 W
2025/02/16 21:28:04.903, 76.29 W
2025/02/16 21:28:04.913, 76.29 W
2025/02/16 21:28:04.924, 76.29 W
2025/02/16 21:28:04.934, 76.29 W
2025/02/16 21:28:04.944, 76.29 W
2025/02/16 21:28:04.954, 76.29 W
2025/02/16 21:28:04.964, 76.29 W
2025/02/16 21:28:04.974, 76.04 W
2025/02/16 21:28:04.984, 76.04 W
2025/02/16 21:28:04.994, 76.04 W
2025/02/16 21:28:05.004, 76.04 W
2025/02/16 21:28:05.014, 76.04 W
2025/02/16 21:28:05.024, 76.04 W
2025/02/16 21:28:05.034, 76.04 W
2025/02/16 21:28:05.044, 76.04 W
2025/02/16 21:28:05.054, 76.04 W
2025/02/16 21:28:05.065, 76.04 W
2025/02/16 21:28:05.075, 76.04 W
2025/02/16 21:28:05.085, 76.04 W
2025/02/16 21:28:05.095, 76.29 W
2025/02/16 21:28:05.105, 76.29 W
2025/02/16 21:28:05.115, 76.29 W
2025/02/16 21:28:05.125, 76.29 W
2025/02/16 21:28:05.135, 76.29 W
2025/02/16 21:28:05.145, 76.29 W
2025/02/16 21:28:05.155, 76.29 W
2025/02/16 21:28:05.165, 76.29 W
2025/02/16 21:28:05.175, 76.04 W
2025/02/16 21:28:05.185, 76.04 W
2025/02/16 21:28:05.195, 76.04 W
2025/02/16 21:28:05.206, 76.04 W
2025/02/16 21:28:05.216, 76.04 W
2025/02/16 21:28:05.226, 76.04 W
2025/02/16 21:28:05.236, 76.04 W
2025/02/16 21:28:05.246, 76.04 W
2025/02/16 21:28:05.256, 76.04 W
2025/02/16 21:28:05.266, 76.04 W
2025/02/16 21:28:05.276, 76.04 W
2025/02/16 21:28:05.286, 76.04 W
2025/02/16 21:28:05.296, 76.04 W
2025/02/16 21:28:05.306, 76.04 W
2025/02/16 21:28:05.316, 76.04 W
2025/02/16 21:28:05.326, 76.04 W
2025/02/16 21:28:05.337, 76.04 W
2025/02/16 21:28:05.347, 76.04 W
2025/02/16 21:28:05.357, 76.04 W
2025/02/16 21:28:05.367, 76.04 W
2025/02/16 21:28:05.377, 76.04 W
2025/02/16 21:28:05.387, 76.04 W
2025/02/16 21:28:05.397, 76.04 W
2025/02/16 21:28:05.407, 76.04 W
2025/02/16 21:28:05.417, 76.04 W
2025/02/16 21:28:05.427, 76.04 W
2025/02/16 21:28:05.438, 76.04 W
2025/02/16 21:28:05.448, 76.04 W
2025/02/16 21:28:05.458, 76.04 W
2025/02/16 21:28:05.468, 76.04 W
2025/02/16 21:28:05.478, 76.04 W
2025/02/16 21:28:05.488, 76.04 W
2025/02/16 21:28:05.498, 76.04 W
2025/02/16 21:28:05.508, 76.04 W
2025/02/16 21:28:05.518, 76.04 W
2025/02/16 21:28:05.528, 76.04 W
2025/02/16 21:28:05.538, 76.04 W
2025/02/16 21:28:05.548, 76.04 W
2025/02/16 21:28:05.558, 76.04 W
2025/02/16 21:28:05.568, 76.04 W
2025/02/16 21:28:05.578, 76.04 W
2025/02/16 21:28:05.589, 76.20 W
2025/02/16 21:28:05.599, 76.20 W
2025/02/16 21:28:05.609, 76.20 W
2025/02/16 21:28:05.619, 76.20 W
2025/02/16 21:28:05.629, 76.20 W
2025/02/16 21:28:05.639, 76.20 W
2025/02/16 21:28:05.649, 76.20 W
2025/02/16 21:28:05.659, 76.20 W
2025/02/16 21:28:05.669, 76.20 W
2025/02/16 21:28:05.679, 76.20 W
2025/02/16 21:28:05.689, 76.20 W
2025/02/16 21:28:05.699, 76.20 W
2025/02/16 21:28:05.709, 76.29 W
2025/02/16 21:28:05.719, 76.29 W
2025/02/16 21:28:05.730, 76.29 W
2025/02/16 21:28:05.740, 76.29 W
2025/02/16 21:28:05.750, 76.29 W
2025/02/16 21:28:05.760, 76.29 W
2025/02/16 21:28:05.770, 76.29 W
2025/02/16 21:28:05.780, 76.29 W
2025/02/16 21:28:05.790, 76.29 W
2025/02/16 21:28:05.800, 76.29 W
2025/02/16 21:28:05.810, 76.29 W
2025/02/16 21:28:05.820, 76.29 W
2025/02/16 21:28:05.830, 76.29 W
2025/02/16 21:28:05.840, 76.29 W
2025/02/16 21:28:05.851, 76.29 W
2025/02/16 21:28:05.861, 76.29 W
2025/02/16 21:28:05.871, 76.29 W
2025/02/16 21:28:05.881, 76.29 W
2025/02/16 21:28:05.891, 76.29 W
2025/02/16 21:28:05.901, 76.29 W
2025/02/16 21:28:05.911, 76.04 W
2025/02/16 21:28:05.921, 76.04 W
2025/02/16 21:28:05.931, 76.04 W
2025/02/16 21:28:05.941, 76.04 W
2025/02/16 21:28:05.951, 76.04 W
2025/02/16 21:28:05.961, 76.04 W
2025/02/16 21:28:05.972, 76.04 W
2025/02/16 21:28:05.982, 76.04 W
2025/02/16 21:28:05.992, 76.04 W
2025/02/16 21:28:06.002, 76.13 W
2025/02/16 21:28:06.012, 76.13 W
2025/02/16 21:28:06.022, 76.13 W
2025/02/16 21:28:06.032, 76.13 W
2025/02/16 21:28:06.042, 76.13 W
2025/02/16 21:28:06.052, 76.13 W
2025/02/16 21:28:06.062, 76.13 W
2025/02/16 21:28:06.072, 76.13 W
2025/02/16 21:28:06.082, 76.13 W
2025/02/16 21:28:06.092, 76.13 W
2025/02/16 21:28:06.103, 76.13 W
2025/02/16 21:28:06.113, 76.13 W
2025/02/16 21:28:06.123, 76.04 W
2025/02/16 21:28:06.133, 76.04 W
2025/02/16 21:28:06.143, 76.04 W
2025/02/16 21:28:06.153, 76.04 W
2025/02/16 21:28:06.163, 76.04 W
2025/02/16 21:28:06.173, 76.04 W
2025/02/16 21:28:06.183, 76.04 W
2025/02/16 21:28:06.193, 76.04 W
2025/02/16 21:28:06.203, 76.20 W
2025/02/16 21:28:06.213, 76.20 W
2025/02/16 21:28:06.223, 76.20 W
2025/02/16 21:28:06.233, 76.20 W
2025/02/16 21:28:06.244, 76.20 W
2025/02/16 21:28:06.254, 76.20 W
2025/02/16 21:28:06.264, 76.20 W
2025/02/16 21:28:06.274, 76.20 W
2025/02/16 21:28:06.284, 76.20 W
2025/02/16 21:28:06.294, 76.20 W
2025/02/16 21:28:06.304, 76.20 W
2025/02/16 21:28:06.314, 76.20 W
2025/02/16 21:28:06.324, 76.29 W
2025/02/16 21:28:06.334, 76.29 W
2025/02/16 21:28:06.344, 76.29 W
2025/02/16 21:28:06.354, 76.29 W
2025/02/16 21:28:06.364, 76.29 W
2025/02/16 21:28:06.374, 76.29 W
2025/02/16 21:28:06.385, 76.29 W
2025/02/16 21:28:06.395, 76.29 W
2025/02/16 21:28:06.405, 76.29 W
2025/02/16 21:28:06.415, 76.29 W
2025/02/16 21:28:06.425, 76.29 W
2025/02/16 21:28:06.435, 76.29 W
2025/02/16 21:28:06.445, 76.29 W
2025/02/16 21:28:06.455, 76.29 W
2025/02/16 21:28:06.465, 76.29 W
2025/02/16 21:28:06.475, 76.29 W
2025/02/16 21:28:06.485, 76.29 W
2025/02/16 21:28:06.495, 76.29 W
2025/02/16 21:28:06.505, 76.29 W
2025/02/16 21:28:06.515, 76.29 W
2025/02/16 21:28:06.526, 76.29 W
2025/02/16 21:28:06.536, 76.29 W
2025/02/16 21:28:06.546, 76.29 W
2025/02/16 21:28:06.556, 76.29 W
2025/02/16 21:28:06.566, 76.29 W
2025/02/16 21:28:06.576, 76.29 W
2025/02/16 21:28:06.586, 76.29 W
2025/02/16 21:28:06.596, 76.29 W
2025/02/16 21:28:06.606, 76.29 W
2025/02/16 21:28:06.616, 76.29 W
2025/02/16 21:28:06.626, 76.29 W
2025/02/16 21:28:06.636, 76.29 W
2025/02/16 21:28:06.646, 76.29 W
2025/02/16 21:28:06.656, 76.29 W
2025/02/16 21:28:06.667, 76.29 W
2025/02/16 21:28:06.677, 76.29 W
2025/02/16 21:28:06.687, 76.29 W
2025/02/16 21:28:06.697, 76.29 W
2025/02/16 21:28:06.707, 76.29 W
2025/02/16 21:28:06.717, 76.29 W
2025/02/16 21:28:06.727, 76.29 W
2025/02/16 21:28:06.737, 76.04 W
2025/02/16 21:28:06.747, 76.04 W
2025/02/16 21:28:06.757, 76.04 W
2025/02/16 21:28:06.767, 76.04 W
2025/02/16 21:28:06.777, 76.04 W
2025/02/16 21:28:06.787, 76.04 W
2025/02/16 21:28:06.797, 76.04 W
2025/02/16 21:28:06.807, 76.04 W
2025/02/16 21:28:06.818, 76.04 W
2025/02/16 21:28:06.828, 76.04 W
2025/02/16 21:28:06.838, 76.04 W
2025/02/16 21:28:06.848, 76.04 W
2025/02/16 21:28:06.858, 76.04 W
2025/02/16 21:28:06.868, 76.04 W
2025/02/16 21:28:06.878, 76.04 W
2025/02/16 21:28:06.888, 76.04 W
2025/02/16 21:28:06.898, 76.04 W
2025/02/16 21:28:06.908, 76.04 W
2025/02/16 21:28:06.918, 76.04 W
2025/02/16 21:28:06.928, 76.04 W
2025/02/16 21:28:06.938, 76.04 W
2025/02/16 21:28:06.948, 76.04 W
2025/02/16 21:28:06.959, 76.04 W
2025/02/16 21:28:06.969, 76.04 W
2025/02/16 21:28:06.979, 76.04 W
2025/02/16 21:28:06.989, 76.04 W
2025/02/16 21:28:06.999, 76.04 W
2025/02/16 21:28:07.009, 76.04 W
2025/02/16 21:28:07.019, 76.04 W
2025/02/16 21:28:07.029, 76.04 W
2025/02/16 21:28:07.039, 76.04 W
2025/02/16 21:28:07.049, 76.04 W
2025/02/16 21:28:07.061, 76.04 W
2025/02/16 21:28:07.071, 76.04 W
2025/02/16 21:28:07.081, 76.04 W
2025/02/16 21:28:07.091, 76.04 W
2025/02/16 21:28:07.101, 76.04 W
2025/02/16 21:28:07.111, 76.04 W
2025/02/16 21:28:07.121, 76.04 W
2025/02/16 21:28:07.131, 76.04 W
2025/02/16 21:28:07.141, 76.04 W
2025/02/16 21:28:07.151, 76.04 W
2025/02/16 21:28:07.161, 76.04 W
2025/02/16 21:28:07.171, 76.04 W
2025/02/16 21:28:07.182, 76.04 W
2025/02/16 21:28:07.192, 76.04 W
2025/02/16 21:28:07.202, 76.04 W
2025/02/16 21:28:07.212, 76.04 W
2025/02/16 21:28:07.222, 76.04 W
2025/02/16 21:28:07.232, 76.04 W
2025/02/16 21:28:07.242, 76.04 W
2025/02/16 21:28:07.252, 76.04 W
2025/02/16 21:28:07.262, 76.04 W
2025/02/16 21:28:07.272, 76.04 W
2025/02/16 21:28:07.282, 76.04 W
2025/02/16 21:28:07.292, 76.04 W
2025/02/16 21:28:07.302, 76.04 W
2025/02/16 21:28:07.312, 76.04 W
2025/02/16 21:28:07.323, 76.04 W
2025/02/16 21:28:07.333, 76.04 W
2025/02/16 21:28:07.343, 76.04 W
2025/02/16 21:28:07.353, 76.04 W
2025/02/16 21:28:07.363, 76.04 W
2025/02/16 21:28:07.373, 76.04 W
2025/02/16 21:28:07.383, 76.04 W
2025/02/16 21:28:07.393, 76.04 W
2025/02/16 21:28:07.403, 76.04 W
2025/02/16 21:28:07.413, 76.04 W
2025/02/16 21:28:07.423, 76.04 W
2025/02/16 21:28:07.433, 75.76 W
2025/02/16 21:28:07.443, 75.76 W
2025/02/16 21:28:07.453, 75.76 W
2025/02/16 21:28:07.463, 75.76 W
2025/02/16 21:28:07.474, 75.76 W
2025/02/16 21:28:07.484, 75.76 W
2025/02/16 21:28:07.494, 75.76 W
2025/02/16 21:28:07.504, 75.76 W
2025/02/16 21:28:07.514, 75.76 W
2025/02/16 21:28:07.524, 75.76 W
2025/02/16 21:28:07.534, 75.76 W
2025/02/16 21:28:07.544, 75.76 W
2025/02/16 21:28:07.554, 75.76 W
2025/02/16 21:28:07.564, 75.76 W
2025/02/16 21:28:07.574, 75.76 W
2025/02/16 21:28:07.584, 75.76 W
2025/02/16 21:28:07.594, 75.76 W
2025/02/16 21:28:07.605, 75.76 W
2025/02/16 21:28:07.615, 75.76 W
2025/02/16 21:28:07.625, 75.76 W
2025/02/16 21:28:07.635, 76.04 W
2025/02/16 21:28:07.645, 76.04 W
2025/02/16 21:28:07.655, 76.04 W
2025/02/16 21:28:07.665, 76.04 W
2025/02/16 21:28:07.675, 76.04 W
2025/02/16 21:28:07.685, 76.04 W
2025/02/16 21:28:07.695, 76.04 W
2025/02/16 21:28:07.705, 76.04 W
2025/02/16 21:28:07.715, 76.04 W
2025/02/16 21:28:07.725, 76.04 W
2025/02/16 21:28:07.735, 76.04 W
2025/02/16 21:28:07.746, 76.04 W
2025/02/16 21:28:07.756, 75.76 W
2025/02/16 21:28:07.766, 75.76 W
2025/02/16 21:28:07.776, 75.76 W
2025/02/16 21:28:07.786, 75.76 W
2025/02/16 21:28:07.796, 75.76 W
2025/02/16 21:28:07.806, 75.76 W
2025/02/16 21:28:07.816, 75.76 W
2025/02/16 21:28:07.826, 75.76 W
2025/02/16 21:28:07.836, 76.04 W
2025/02/16 21:28:07.846, 76.04 W
2025/02/16 21:28:07.856, 76.04 W
2025/02/16 21:28:07.866, 76.04 W
2025/02/16 21:28:07.876, 76.04 W
2025/02/16 21:28:07.887, 76.04 W
2025/02/16 21:28:07.897, 76.04 W
2025/02/16 21:28:07.907, 76.04 W
2025/02/16 21:28:07.917, 76.04 W
2025/02/16 21:28:07.927, 76.04 W
2025/02/16 21:28:07.937, 76.04 W
2025/02/16 21:28:07.947, 76.04 W
2025/02/16 21:28:07.957, 76.04 W
2025/02/16 21:28:07.967, 76.04 W
2025/02/16 21:28:07.977, 76.04 W
2025/02/16 21:28:07.987, 76.04 W
2025/02/16 21:28:07.997, 76.04 W
2025/02/16 21:28:08.007, 76.04 W
2025/02/16 21:28:08.017, 76.04 W
2025/02/16 21:28:08.027, 76.04 W
2025/02/16 21:28:08.038, 76.04 W
2025/02/16 21:28:08.048, 76.04 W
2025/02/16 21:28:08.058, 76.04 W
2025/02/16 21:28:08.068, 76.04 W
2025/02/16 21:28:08.078, 76.04 W
2025/02/16 21:28:08.088, 76.04 W
2025/02/16 21:28:08.098, 76.04 W
2025/02/16 21:28:08.108, 76.04 W
2025/02/16 21:28:08.118, 76.04 W
2025/02/16 21:28:08.128, 76.04 W
2025/02/16 21:28:08.138, 76.04 W
2025/02/16 21:28:08.148, 76.04 W
2025/02/16 21:28:08.158, 76.04 W
2025/02/16 21:28:08.169, 76.04 W
2025/02/16 21:28:08.179, 76.04 W
2025/02/16 21:28:08.189, 76.04 W
2025/02/16 21:28:08.199, 76.04 W
2025/02/16 21:28:08.209, 76.04 W
2025/02/16 21:28:08.219, 76.04 W
2025/02/16 21:28:08.229, 76.04 W
2025/02/16 21:28:08.239, 76.04 W
2025/02/16 21:28:08.249, 75.76 W
2025/02/16 21:28:08.259, 75.76 W
2025/02/16 21:28:08.269, 75.76 W
2025/02/16 21:28:08.279, 75.76 W
2025/02/16 21:28:08.289, 75.76 W
2025/02/16 21:28:08.299, 75.76 W
2025/02/16 21:28:08.310, 75.76 W
2025/02/16 21:28:08.320, 75.76 W
2025/02/16 21:28:08.330, 75.76 W
2025/02/16 21:28:08.340, 75.76 W
2025/02/16 21:28:08.350, 75.76 W
2025/02/16 21:28:08.360, 75.76 W
2025/02/16 21:28:08.370, 75.51 W
2025/02/16 21:28:08.380, 75.51 W
2025/02/16 21:28:08.390, 75.51 W
2025/02/16 21:28:08.400, 75.51 W
2025/02/16 21:28:08.410, 75.51 W
2025/02/16 21:28:08.420, 75.51 W
2025/02/16 21:28:08.431, 75.51 W
2025/02/16 21:28:08.441, 75.51 W
2025/02/16 21:28:08.451, 75.51 W
2025/02/16 21:28:08.461, 75.51 W
2025/02/16 21:28:08.471, 75.51 W
2025/02/16 21:28:08.481, 75.51 W
2025/02/16 21:28:08.491, 75.51 W
2025/02/16 21:28:08.501, 75.51 W
2025/02/16 21:28:08.511, 75.51 W
2025/02/16 21:28:08.521, 75.51 W
2025/02/16 21:28:08.531, 75.51 W
2025/02/16 21:28:08.541, 75.51 W
2025/02/16 21:28:08.551, 75.51 W
2025/02/16 21:28:08.561, 75.76 W
2025/02/16 21:28:08.572, 75.76 W
2025/02/16 21:28:08.582, 75.76 W
2025/02/16 21:28:08.592, 75.76 W
2025/02/16 21:28:08.602, 75.76 W
2025/02/16 21:28:08.612, 75.76 W
2025/02/16 21:28:08.622, 75.76 W
2025/02/16 21:28:08.632, 75.76 W
2025/02/16 21:28:08.642, 75.76 W
2025/02/16 21:28:08.652, 75.76 W
2025/02/16 21:28:08.662, 75.76 W
2025/02/16 21:28:08.672, 75.76 W
2025/02/16 21:28:08.682, 75.76 W
2025/02/16 21:28:08.693, 75.76 W
2025/02/16 21:28:08.703, 75.76 W
2025/02/16 21:28:08.713, 75.76 W
2025/02/16 21:28:08.723, 75.76 W
2025/02/16 21:28:08.733, 75.76 W
2025/02/16 21:28:08.743, 75.76 W
2025/02/16 21:28:08.753, 75.76 W
2025/02/16 21:28:08.763, 75.76 W
2025/02/16 21:28:08.773, 75.76 W
2025/02/16 21:28:08.783, 75.51 W
2025/02/16 21:28:08.793, 75.51 W
2025/02/16 21:28:08.803, 75.51 W
2025/02/16 21:28:08.814, 75.51 W
2025/02/16 21:28:08.824, 75.51 W
2025/02/16 21:28:08.834, 75.51 W
2025/02/16 21:28:08.844, 75.51 W
2025/02/16 21:28:08.854, 75.51 W
2025/02/16 21:28:08.864, 75.76 W
2025/02/16 21:28:08.874, 75.76 W
2025/02/16 21:28:08.884, 75.76 W
2025/02/16 21:28:08.894, 75.76 W
2025/02/16 21:28:08.904, 75.76 W
2025/02/16 21:28:08.914, 75.76 W
2025/02/16 21:28:08.924, 75.76 W
2025/02/16 21:28:08.935, 75.76 W
2025/02/16 21:28:08.945, 75.76 W
2025/02/16 21:28:08.955, 75.76 W
2025/02/16 21:28:08.965, 75.76 W
2025/02/16 21:28:08.975, 75.76 W
2025/02/16 21:28:08.985, 75.76 W
2025/02/16 21:28:08.995, 75.76 W
2025/02/16 21:28:09.005, 75.76 W
2025/02/16 21:28:09.015, 75.76 W
2025/02/16 21:28:09.025, 75.76 W
2025/02/16 21:28:09.035, 75.76 W
2025/02/16 21:28:09.045, 75.76 W
2025/02/16 21:28:09.056, 75.76 W
2025/02/16 21:28:09.066, 75.84 W
2025/02/16 21:28:09.076, 75.84 W
2025/02/16 21:28:09.086, 75.84 W
2025/02/16 21:28:09.096, 75.84 W
2025/02/16 21:28:09.106, 75.84 W
2025/02/16 21:28:09.116, 75.84 W
2025/02/16 21:28:09.126, 75.84 W
2025/02/16 21:28:09.136, 75.84 W
2025/02/16 21:28:09.146, 75.84 W
2025/02/16 21:28:09.156, 75.84 W
2025/02/16 21:28:09.166, 75.84 W
2025/02/16 21:28:09.177, 75.51 W
2025/02/16 21:28:09.187, 75.51 W
2025/02/16 21:28:09.197, 75.51 W
2025/02/16 21:28:09.207, 75.51 W
