timestamp, power.draw [W]
2025/02/16 21:30:30.097, 76.46 W
2025/02/16 21:30:30.107, 76.46 W
2025/02/16 21:30:30.117, 76.46 W
2025/02/16 21:30:30.127, 76.37 W
2025/02/16 21:30:30.137, 76.37 W
2025/02/16 21:30:30.147, 76.37 W
2025/02/16 21:30:30.157, 76.37 W
2025/02/16 21:30:30.167, 76.37 W
2025/02/16 21:30:30.177, 76.37 W
2025/02/16 21:30:30.187, 76.37 W
2025/02/16 21:30:30.197, 76.37 W
2025/02/16 21:30:30.207, 76.37 W
2025/02/16 21:30:30.217, 76.37 W
2025/02/16 21:30:30.228, 76.37 W
2025/02/16 21:30:30.238, 76.37 W
2025/02/16 21:30:30.248, 76.37 W
2025/02/16 21:30:30.258, 76.37 W
2025/02/16 21:30:30.268, 76.37 W
2025/02/16 21:30:30.278, 76.37 W
2025/02/16 21:30:30.288, 76.37 W
2025/02/16 21:30:30.298, 76.37 W
2025/02/16 21:30:30.308, 76.37 W
2025/02/16 21:30:30.318, 76.37 W
2025/02/16 21:30:30.328, 76.46 W
2025/02/16 21:30:30.338, 76.46 W
2025/02/16 21:30:30.348, 76.46 W
2025/02/16 21:30:30.358, 76.46 W
2025/02/16 21:30:30.369, 76.46 W
2025/02/16 21:30:30.379, 76.46 W
2025/02/16 21:30:30.389, 76.46 W
2025/02/16 21:30:30.399, 76.46 W
2025/02/16 21:30:30.409, 76.46 W
2025/02/16 21:30:30.419, 76.46 W
2025/02/16 21:30:30.429, 76.46 W
2025/02/16 21:30:30.439, 76.46 W
2025/02/16 21:30:30.449, 76.46 W
2025/02/16 21:30:30.459, 76.46 W
2025/02/16 21:30:30.469, 76.46 W
2025/02/16 21:30:30.479, 76.46 W
2025/02/16 21:30:30.489, 76.46 W
2025/02/16 21:30:30.500, 76.46 W
2025/02/16 21:30:30.510, 76.46 W
2025/02/16 21:30:30.520, 76.37 W
2025/02/16 21:30:30.530, 76.37 W
2025/02/16 21:30:30.540, 76.37 W
2025/02/16 21:30:30.550, 76.37 W
2025/02/16 21:30:30.560, 76.37 W
2025/02/16 21:30:30.570, 76.37 W
2025/02/16 21:30:30.580, 76.37 W
2025/02/16 21:30:30.590, 76.37 W
2025/02/16 21:30:30.600, 76.37 W
2025/02/16 21:30:30.610, 76.37 W
2025/02/16 21:30:30.620, 76.37 W
2025/02/16 21:30:30.630, 65.11 W
2025/02/16 21:30:30.641, 65.11 W
2025/02/16 21:30:30.651, 65.11 W
2025/02/16 21:30:30.661, 65.11 W
2025/02/16 21:30:30.671, 65.11 W
2025/02/16 21:30:30.681, 65.11 W
2025/02/16 21:30:30.691, 65.11 W
2025/02/16 21:30:30.701, 65.11 W
2025/02/16 21:30:30.711, 65.11 W
2025/02/16 21:30:30.721, 64.04 W
2025/02/16 21:30:30.731, 64.04 W
2025/02/16 21:30:30.741, 64.04 W
2025/02/16 21:30:30.751, 64.04 W
2025/02/16 21:30:30.761, 64.04 W
2025/02/16 21:30:30.771, 64.04 W
2025/02/16 21:30:30.782, 64.04 W
2025/02/16 21:30:30.792, 64.04 W
2025/02/16 21:30:30.802, 64.04 W
2025/02/16 21:30:30.812, 64.04 W
2025/02/16 21:30:30.822, 64.04 W
2025/02/16 21:30:30.832, 64.04 W
2025/02/16 21:30:30.842, 64.04 W
2025/02/16 21:30:30.852, 64.04 W
2025/02/16 21:30:30.862, 64.04 W
2025/02/16 21:30:30.872, 64.04 W
2025/02/16 21:30:30.882, 64.04 W
2025/02/16 21:30:30.892, 64.04 W
2025/02/16 21:30:30.902, 64.04 W
2025/02/16 21:30:30.912, 64.04 W
2025/02/16 21:30:30.923, 64.04 W
2025/02/16 21:30:30.933, 64.04 W
2025/02/16 21:30:30.943, 64.04 W
2025/02/16 21:30:30.953, 64.04 W
2025/02/16 21:30:30.963, 64.04 W
2025/02/16 21:30:30.973, 64.04 W
2025/02/16 21:30:30.983, 64.04 W
2025/02/16 21:30:30.993, 64.04 W
2025/02/16 21:30:31.003, 64.04 W
2025/02/16 21:30:31.013, 64.04 W
2025/02/16 21:30:31.023, 64.04 W
2025/02/16 21:30:31.033, 64.04 W
2025/02/16 21:30:31.043, 64.04 W
2025/02/16 21:30:31.053, 64.04 W
2025/02/16 21:30:31.064, 64.04 W
2025/02/16 21:30:31.074, 64.04 W
2025/02/16 21:30:31.084, 64.04 W
2025/02/16 21:30:31.094, 64.04 W
2025/02/16 21:30:31.104, 64.04 W
2025/02/16 21:30:31.114, 64.04 W
2025/02/16 21:30:31.124, 64.04 W
2025/02/16 21:30:31.134, 63.96 W
2025/02/16 21:30:31.144, 63.96 W
2025/02/16 21:30:31.154, 63.96 W
2025/02/16 21:30:31.164, 63.96 W
2025/02/16 21:30:31.174, 63.96 W
2025/02/16 21:30:31.184, 63.96 W
2025/02/16 21:30:31.195, 63.96 W
2025/02/16 21:30:31.205, 63.96 W
2025/02/16 21:30:31.215, 63.96 W
2025/02/16 21:30:31.225, 63.96 W
2025/02/16 21:30:31.235, 64.04 W
